row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,DBH,height,availableLight,light_rf,LeafArea,nitorgen_rf,droughtIndex,moisture_rf,degreeDay_rf,deadbole
6,22,262,3446079,5387254,1,936,fagusilv,320,16.8355,1,0,150.5430,42.2396,0.6197,0.9436,3.5941,0.0000,0.0000,1.0000,0.5751,2.9112
6,22,262,3446079,5387254,1,936,fagusilv,120,3.0043,1,0,64.8998,31.7269,0.2092,0.5690,3.5941,0.0000,0.0000,1.0000,0.5751,2.9112
6,23,263,3446104,5387254,1,936,piceabie,10,0.0135,5,0,8.4602,7.7494,0.1326,0.1901,4.1229,0.0000,0.0000,1.0000,0.7292,15.7171
6,23,263,3446104,5387254,1,936,fagusilv,150,8.5077,2,0,106.0398,38.7574,0.5901,0.9363,4.1229,0.0000,0.0000,1.0000,0.5751,15.7171
6,23,263,3446104,5387254,1,936,fagusilv,10,0.0217,36,0,8.5882,7.7269,0.1771,0.5142,4.1229,0.0000,0.0000,1.0000,0.5751,15.7171
6,24,264,3446129,5387254,1,936,fagusilv,90,1.0710,11,0,41.3793,24.5698,0.5566,0.9259,6.5889,0.0000,0.0042,0.9929,0.5751,6.4234
6,24,264,3446129,5387254,1,936,fagusilv,80,0.4834,1,0,29.7141,19.6974,0.1643,0.4935,6.5889,0.0000,0.0042,0.9929,0.5751,6.4234
6,24,264,3446129,5387254,1,936,fagusilv,40,0.0766,39,0,14.1675,11.3514,0.1104,0.3370,6.5889,0.0000,0.0042,0.9929,0.5751,6.4234
6,24,264,3446129,5387254,1,936,fagusilv,30,0.0419,12,0,11.1583,9.4427,0.0521,0.1126,6.5889,0.0000,0.0042,0.9929,0.5751,6.4234
6,24,264,3446129,5387254,1,936,fagusilv,20,0.0242,9,2,8.9781,7.9924,0.0437,0.0751,6.5889,0.0000,0.0042,0.9929,0.5751,6.4234
6,24,264,3446129,5387254,1,936,fagusilv,10,0.0143,11,4,7.2747,6.8183,0.0395,0.0542,6.5889,0.0000,0.0042,0.9929,0.5751,6.4234
6,25,265,3446154,5387254,1,936,piceabie,160,6.5141,2,0,105.9907,45.3301,0.6566,0.8347,3.4397,0.0000,0.0000,1.0000,0.7292,15.5449
6,25,265,3446154,5387254,1,936,piceabie,10,0.0136,1,0,8.4869,7.7683,0.2176,0.4149,3.4397,0.0000,0.0000,1.0000,0.7292,15.5449
6,25,265,3446154,5387254,1,936,piceabie,0,0.0122,16,0,8.1553,7.5324,0.2029,0.0000,3.4397,0.0000,0.0000,0.0000,0.0000,15.5449
6,25,265,3446154,5387254,1,936,fagusilv,10,0.0213,11,0,8.5341,7.6899,0.2685,0.6836,3.4397,0.0000,0.0000,1.0000,0.5751,15.5449
6,25,265,3446154,5387254,1,936,fagusilv,0,0.0156,14,0,7.5252,6.9933,0.2376,0.0000,3.4397,0.0000,0.0000,0.0000,0.0000,15.5449
6,26,266,3446179,5387254,1,936,piceabie,80,0.1219,1,7,19.2477,14.8522,0.0788,0.0494,5.8639,0.0000,0.0066,0.9832,0.7292,5.3918
6,26,266,3446179,5387254,1,936,fagusilv,90,0.9234,8,0,38.8699,23.6078,0.6817,0.9624,5.8639,0.0000,0.0066,0.9889,0.5751,5.3918
6,26,266,3446179,5387254,1,936,fagusilv,80,0.7271,6,0,35.1706,22.1064,0.2458,0.6580,5.8639,0.0000,0.0066,0.9889,0.5751,5.3918
6,26,266,3446179,5387254,1,936,fagusilv,50,0.1549,15,0,18.7559,14.0666,0.1220,0.3772,5.8639,0.0000,0.0066,0.9889,0.5751,5.3918
6,26,266,3446179,5387254,1,936,fagusilv,40,0.0571,11,0,12.6071,10.3748,0.0708,0.1845,5.8639,0.0000,0.0066,0.9889,0.5751,5.3918
6,26,266,3446179,5387254,1,936,fagusilv,30,0.0215,9,0,8.5561,7.7050,0.0585,0.1349,5.8639,0.0000,0.0066,0.9889,0.5751,5.3918
6,26,266,3446179,5387254,1,936,fagusilv,20,0.0150,3,0,7.4206,6.9203,0.0542,0.1170,5.8639,0.0000,0.0066,0.9889,0.5751,5.3918
6,27,267,3446204,5387254,1,936,fagusilv,220,15.1020,1,0,142.1147,41.7782,0.6480,0.9520,4.5185,0.0000,0.0000,1.0000,0.5751,4.4438
6,27,267,3446204,5387254,1,936,fagusilv,70,0.3866,12,0,27.1199,18.4647,0.1966,0.5476,4.5185,0.0000,0.0000,1.0000,0.5751,4.4438
6,28,268,3446229,5387254,1,936,fagusilv,310,16.9509,1,0,151.0928,42.2673,0.6178,0.9430,3.8245,0.0000,0.0000,1.0000,0.5751,1.9682
6,28,268,3446229,5387254,1,936,fagusilv,100,1.7051,2,0,50.5107,27.7195,0.2001,0.5508,3.8245,0.0000,0.0000,1.0000,0.5751,1.9682
6,29,269,3446254,5387254,1,936,fagusilv,220,15.1759,1,0,142.4809,41.7998,0.6467,0.9517,5.2928,0.0000,0.0000,1.0000,0.5751,5.2057
6,29,269,3446254,5387254,1,936,fagusilv,40,0.0850,32,0,14.7690,11.7206,0.1986,0.5515,5.2928,0.0000,0.0000,1.0000,0.5751,5.2057
6,29,269,3446254,5387254,1,936,fagusilv,30,0.0466,17,0,11.6370,9.7534,0.0981,0.2846,5.2928,0.0000,0.0000,1.0000,0.5751,5.2057
6,29,269,3446254,5387254,1,936,fagusilv,20,0.0255,9,0,9.1629,8.1176,0.0764,0.2067,5.2928,0.0000,0.0000,1.0000,0.5751,5.2057
6,30,270,3446279,5387254,1,936,fagusilv,230,15.2731,1,0,142.9611,41.8279,0.6451,0.9512,4.4143,0.0000,0.0000,1.0000,0.5751,4.3544
6,30,270,3446279,5387254,1,936,fagusilv,70,0.4533,10,0,28.9409,19.3361,0.1982,0.5385,4.4143,0.0000,0.0000,1.0000,0.5751,4.3544
6,31,271,3446304,5387254,1,936,fagusilv,310,16.9310,1,0,150.9983,42.2625,0.6182,0.9431,2.9152,0.0000,0.0000,1.0000,0.5751,3.0322
6,32,272,3446329,5387254,1,936,fagusilv,50,0.1763,2,0,19.7559,14.6286,0.1422,0.4218,4.0248,0.0000,0.0069,0.9884,0.5751,4.1518
6,32,272,3446329,5387254,1,936,querpetr,200,6.5117,3,0,93.0611,23.9880,0.5306,0.6633,4.0248,0.0000,0.0069,0.9883,0.5385,4.1518
6,33,273,3446354,5387254,1,936,fagusilv,190,13.3941,2,0,133.4660,41.2246,0.4584,0.8719,4.7270,0.0000,0.0000,1.0000,0.5751,6.2669
6,34,274,3446379,5387254,1,936,fagusilv,190,13.3172,2,0,133.0677,41.1969,0.4602,0.8731,4.7030,0.0000,0.0000,1.0000,0.5751,5.6722
6,35,275,3446404,5387254,1,936,fagusilv,160,9.0383,2,0,109.2723,39.1166,0.5740,0.9305,3.3645,0.0000,0.0056,0.9906,0.5751,13.8589
6,36,276,3446429,5387254,1,936,fagusilv,290,16.5168,1,0,149.0172,42.1612,0.6248,0.9451,3.8984,0.0000,0.0000,1.0000,0.5751,3.3858
6,36,276,3446429,5387254,1,936,fagusilv,90,0.7997,4,0,36.5961,22.6971,0.2023,0.5557,3.8984,0.0000,0.0000,1.0000,0.5751,3.3858
6,37,277,3446454,5387254,1,936,piceabie,0,0.0142,19,0,8.6115,7.8566,0.2018,0.0000,3.5245,0.0000,0.0000,0.0000,0.0000,10.6023
6,37,277,3446454,5387254,1,936,fagusilv,110,2.0478,3,0,54.7180,29.0024,0.7734,0.9786,3.5245,0.0000,0.0000,1.0000,0.5751,10.6023
6,37,277,3446454,5387254,1,936,fagusilv,10,0.0252,29,0,9.1195,8.0883,0.4079,0.8436,3.5245,0.0000,0.0000,1.0000,0.5751,10.6023
6,37,277,3446454,5387254,1,936,fagusilv,0,0.0160,11,0,7.6036,7.0479,0.2417,0.0000,3.5245,0.0000,0.0000,0.0000,0.0000,10.6023
6,37,277,3446454,5387254,1,936,pinusilv,10,0.0160,15,0,8.9845,7.9968,0.2682,0.2245,3.5245,0.0000,0.0000,1.0000,0.6345,10.6023
6,37,277,3446454,5387254,1,936,querpetr,10,0.0216,13,0,8.5812,7.3277,0.3060,0.3992,3.5245,0.0000,0.0000,1.0000,0.5385,10.6023
6,37,277,3446454,5387254,1,936,querpetr,0,0.0147,4,0,7.3590,6.5811,0.2236,0.0000,3.5245,0.0000,0.0000,0.0000,0.0000,10.6023
6,38,278,3446479,5387254,1,936,fagusilv,310,16.9718,1,0,151.1926,42.2723,0.6175,0.9429,5.8320,0.0000,0.0034,0.9943,0.5751,1.2537
6,38,278,3446479,5387254,1,936,fagusilv,150,7.6038,2,0,100.3383,38.0694,0.1436,0.4147,5.8320,0.0000,0.0034,0.9943,0.5751,1.2537
6,39,279,3446504,5387254,1,936,piceabie,0,0.0147,54,0,8.7108,7.9269,0.5705,0.0000,2.4342,0.0000,0.0000,0.0000,0.0000,13.9746
6,39,279,3446504,5387254,1,936,fagusilv,0,0.0160,25,0,7.6036,7.0479,0.9280,0.0000,2.4342,0.0000,0.0000,0.0000,0.0000,13.9746
6,39,279,3446504,5387254,1,936,pinusilv,0,0.0135,29,0,8.4609,7.6398,0.3359,0.0000,2.4342,0.0000,0.0000,0.0000,0.0000,13.9746
6,39,279,3446504,5387254,1,936,querpetr,0,0.0150,12,0,7.4220,6.6203,0.7703,0.0000,2.4342,0.0000,0.0000,0.0000,0.0000,13.9746
7,0,280,3445529,5387279,1,878,abiealba,60,0.2232,7,0,24.4392,17.9955,0.2788,0.6935,5.6947,0.0000,0.0085,0.9846,0.6476,2.2579
7,0,280,3445529,5387279,1,878,abiealba,40,0.0320,2,0,11.5771,9.9372,0.0770,0.2039,5.6947,0.0000,0.0085,0.9846,0.6476,2.2579
7,0,280,3445529,5387279,1,878,piceabie,300,11.2128,1,0,138.8202,50.0318,0.7258,0.8734,5.6947,0.0000,0.0085,0.9784,0.7495,2.2579
7,0,280,3445529,5387279,1,878,piceabie,60,0.0371,1,14,12.2327,10.3573,0.0792,0.0433,5.6947,0.0000,0.0085,0.9784,0.7495,2.2579
7,0,280,3445529,5387279,1,878,fagusilv,60,0.3852,2,0,27.0807,18.4457,0.3596,0.7897,5.6947,0.0000,0.0085,0.9857,0.6069,2.2579
7,0,280,3445529,5387279,1,878,fagusilv,50,0.2091,16,0,21.1546,15.3976,0.1568,0.4583,5.6947,0.0000,0.0085,0.9857,0.6069,2.2579
7,0,280,3445529,5387279,1,878,fagusilv,40,0.0533,6,0,12.2690,10.1595,0.0866,0.2461,5.6947,0.0000,0.0085,0.9857,0.6069,2.2579
7,0,280,3445529,5387279,1,878,fagusilv,30,0.0245,15,0,9.0157,8.0179,0.0706,0.1794,5.6947,0.0000,0.0085,0.9857,0.6069,2.2579
7,0,280,3445529,5387279,1,878,fagusilv,20,0.0168,8,0,7.7555,7.1534,0.0610,0.1412,5.6947,0.0000,0.0085,0.9857,0.6069,2.2579
7,1,281,3445554,5387279,1,880,piceabie,20,0.0178,19,0,9.3453,8.3738,0.1109,0.1303,4.9923,0.0000,0.0000,1.0000,0.7488,10.9267
7,1,281,3445554,5387279,1,880,fagusilv,170,13.1385,1,0,132.1382,41.1315,0.6815,0.9609,4.9923,0.0000,0.0000,1.0000,0.6058,10.9267
7,1,281,3445554,5387279,1,880,fagusilv,20,0.0391,27,0,10.8547,9.2442,0.2699,0.6838,4.9923,0.0000,0.0000,1.0000,0.6058,10.9267
7,1,281,3445554,5387279,1,880,fagusilv,10,0.0266,39,0,9.3159,8.2209,0.1696,0.4925,4.9923,0.0000,0.0000,1.0000,0.6058,10.9267
7,1,281,3445554,5387279,1,880,fagusilv,0,0.0135,14,0,7.1105,6.7032,0.0889,0.0000,4.9923,0.0000,0.0000,0.0000,0.0000,10.9267
7,2,282,3445579,5387279,1,883,fagusilv,240,16.9454,1,0,151.0668,42.2660,0.6179,0.9430,4.2436,0.0000,0.0000,1.0000,0.6042,2.7877
7,2,282,3445579,5387279,1,883,fagusilv,100,1.6491,3,0,49.7835,27.4875,0.1868,0.5225,4.2436,0.0000,0.0000,1.0000,0.6042,2.7877
7,3,283,3445604,5387279,1,886,abiealba,10,0.0155,1,0,8.8891,8.0669,0.0516,0.1135,5.9446,0.0000,0.0016,0.9971,0.6437,7.7883
7,3,283,3445604,5387279,1,886,piceabie,20,0.0363,134,0,12.1232,10.2835,0.3839,0.6072,5.9446,0.0000,0.0016,0.9960,0.7467,7.7883
7,3,283,3445604,5387279,1,886,fagusilv,10,0.0175,6,0,7.8796,7.2394,0.0539,0.1235,5.9446,0.0000,0.0016,0.9973,0.6025,7.7883
7,4,284,3445629,5387279,1,888,fagusilv,50,0.1652,66,0,19.2447,14.3426,0.3842,0.8204,6.6288,0.0000,0.0089,0.9851,0.6014,8.3565
7,4,284,3445629,5387279,1,888,fagusilv,40,0.0730,12,0,13.9030,11.1879,0.0498,0.1034,6.6288,0.0000,0.0089,0.9851,0.6014,8.3565
7,4,284,3445629,5387279,1,888,fagusilv,30,0.0276,2,4,9.4502,8.3114,0.0403,0.0576,6.6288,0.0000,0.0089,0.9851,0.6014,8.3565
7,4,284,3445629,5387279,1,888,fagusilv,20,0.0168,5,5,7.7609,7.1572,0.0390,0.0462,6.6288,0.0000,0.0089,0.9851,0.6014,8.3565
7,4,284,3445629,5387279,1,888,fagusilv,10,0.0128,5,7,6.9503,6.5905,0.0373,0.0374,6.6288,0.0000,0.0089,0.9851,0.6014,8.3565
7,5,285,3445654,5387279,1,891,abiealba,20,0.0298,8,0,11.2699,9.7269,0.2240,0.5971,3.3177,0.0000,0.0000,1.0000,0.6412,7.3500
7,5,285,3445654,5387279,1,891,piceabie,20,0.0185,4,0,9.4772,8.4661,0.1980,0.3170,3.3177,0.0000,0.0000,1.0000,0.7450,7.3500
7,5,285,3445654,5387279,1,891,fagusilv,280,16.7733,1,0,150.2459,42.2245,0.6207,0.9439,3.3177,0.0000,0.0000,1.0000,0.5998,7.3500
7,6,286,3445679,5387279,1,894,piceabie,60,0.0335,4,23,11.7720,10.0462,0.0875,0.0676,5.1620,0.0000,0.0060,0.9849,0.7439,3.2912
7,6,286,3445679,5387279,1,894,fagusilv,190,14.1903,1,0,137.5449,41.4966,0.6634,0.9563,5.1620,0.0000,0.0060,0.9899,0.5981,3.2912
7,6,286,3445679,5387279,1,894,fagusilv,60,0.3495,6,0,26.0297,17.9290,0.2493,0.6489,5.1620,0.0000,0.0060,0.9899,0.5981,3.2912
7,6,286,3445679,5387279,1,894,fagusilv,50,0.1728,16,0,19.5972,14.5401,0.1461,0.4319,5.1620,0.0000,0.0060,0.9899,0.5981,3.2912
7,6,286,3445679,5387279,1,894,fagusilv,40,0.0265,7,0,9.2966,8.2079,0.0804,0.2111,5.1620,0.0000,0.0060,0.9899,0.5981,3.2912
7,7,287,3445704,5387279,1,897,fagusilv,150,9.8580,1,0,114.1213,39.6172,0.7417,0.8393,2.1938,0.0000,0.0000,1.0000,0.5964,27.7398
7,7,287,3445704,5387279,1,897,fagusilv,0,0.0125,25,0,6.8857,6.5450,0.3796,0.0000,2.1938,0.0000,0.0000,0.0000,0.0000,27.7398
7,8,288,3445729,5387279,1,899,querpetr,500,16.9294,1,0,150.9905,24.8576,0.6182,0.7371,2.9150,0.0000,0.0000,1.0000,0.5605,8.3472
7,9,289,3445754,5387279,1,902,piceabie,40,0.0337,41,0,11.7975,10.0634,0.1086,0.1120,6.0775,0.0000,0.0071,0.9821,0.7411,5.8832
7,9,289,3445754,5387279,1,902,fagusilv,40,0.1282,37,0,17.3922,13.2834,0.4369,0.8650,6.0775,0.0000,0.0071,0.9881,0.5937,5.8832
7,9,289,3445754,5387279,1,902,fagusilv,30,0.0313,14,0,9.9400,8.6394,0.0575,0.1192,6.0775,0.0000,0.0071,0.9881,0.5937,5.8832
7,9,289,3445754,5387279,1,902,fagusilv,10,0.0135,6,6,7.1012,6.6967,0.0495,0.0861,6.0775,0.0000,0.0071,0.9881,0.5937,5.8832
7,9,289,3445754,5387279,1,902,pinusilv,40,0.0368,18,6,12.1955,10.1125,0.1638,0.0381,6.0775,0.0000,0.0071,0.9915,0.6505,5.8832
7,9,289,3445754,5387279,1,902,querpetr,40,0.1316,10,0,17.5733,11.9659,0.8832,0.9356,6.0775,0.0000,0.0071,0.9879,0.5586,5.8832
7,10,290,3445779,5387279,1,905,fagusilv,200,13.1794,2,0,132.3515,41.1466,0.1084,0.3075,7.5665,0.0000,0.0147,0.9752,0.5920,0.1119
7,10,290,3445779,5387279,1,905,querpetr,500,16.8745,1,0,150.7290,24.8564,0.6191,0.7379,7.5665,0.0000,0.0147,0.9749,0.5568,0.1119
7,11,291,3445804,5387279,1,907,fagusilv,110,2.1522,2,0,55.9284,29.3536,0.1963,0.5430,3.9779,0.0000,0.0000,1.0000,0.5909,2.8429
7,11,291,3445804,5387279,1,907,querpetr,500,16.8358,1,0,150.5446,24.8555,0.6197,0.7384,3.9779,0.0000,0.0000,1.0000,0.5556,2.8429
7,12,292,3445829,5387279,1,910,fagusilv,290,17.3281,1,0,152.8820,42.3555,0.6119,0.9411,2.9773,0.0000,0.0000,1.0000,0.5892,11.0356
7,13,293,3445854,5387279,1,913,fagusilv,180,13.2868,2,0,132.9097,41.1859,0.4610,0.8738,4.6935,0.0000,0.0000,1.0000,0.5876,5.0300
7,14,294,3445879,5387279,1,915,abiealba,100,0.8428,1,0,42.1618,27.0183,0.5773,0.9335,5.1366,0.0000,0.0000,1.0000,0.6293,6.5355
7,14,294,3445879,5387279,1,915,piceabie,90,0.1531,13,0,21.0501,15.9370,0.4188,0.6478,5.1366,0.0000,0.0000,1.0000,0.7365,6.5355
7,14,294,3445879,5387279,1,915,piceabie,20,0.0201,19,0,9.7540,8.6594,0.1010,0.1095,5.1366,0.0000,0.0000,1.0000,0.7365,6.5355
7,14,294,3445879,5387279,1,915,fagusilv,90,1.1179,3,0,42.1378,24.8520,0.8481,0.9877,5.1366,0.0000,0.0000,1.0000,0.5865,6.5355
7,14,294,3445879,5387279,1,915,fagusilv,30,0.0637,13,0,13.1704,10.7306,0.2429,0.6509,5.1366,0.0000,0.0000,1.0000,0.5865,6.5355
7,14,294,3445879,5387279,1,915,fagusilv,20,0.0416,7,0,11.1209,9.4183,0.1909,0.5523,5.1366,0.0000,0.0000,1.0000,0.5865,6.5355
7,14,294,3445879,5387279,1,915,fagusilv,10,0.0214,16,0,8.5358,7.6911,0.1252,0.3812,5.1366,0.0000,0.0000,1.0000,0.5865,6.5355
7,14,294,3445879,5387279,1,915,fagusilv,0,0.0131,10,0,7.0276,6.6450,0.0808,0.0000,5.1366,0.0000,0.0000,0.0000,0.0000,6.5355
7,14,294,3445879,5387279,1,915,querpetr,30,0.0380,16,0,10.7311,8.5683,0.1615,0.1504,5.1366,0.0000,0.0000,1.0000,0.5509,6.5355
7,14,294,3445879,5387279,1,915,querpetr,20,0.0214,2,4,8.5453,7.3062,0.1347,0.0933,5.1366,0.0000,0.0000,1.0000,0.5509,6.5355
7,15,295,3445904,5387279,1,918,piceabie,80,0.0716,6,0,15.6705,12.6158,0.1306,0.1681,4.3310,0.0000,0.0000,1.0000,0.7355,1.4226
7,15,295,3445904,5387279,1,918,fagusilv,260,16.3803,1,0,148.3605,42.1269,0.6270,0.9458,4.3310,0.0000,0.0000,1.0000,0.5849,1.4226
7,15,295,3445904,5387279,1,918,fagusilv,70,0.4767,3,0,29.5453,19.6190,0.2221,0.5944,4.3310,0.0000,0.0000,1.0000,0.5849,1.4226
7,15,295,3445904,5387279,1,918,fagusilv,60,0.1516,5,0,18.5961,13.9758,0.1727,0.4917,4.3310,0.0000,0.0000,1.0000,0.5849,1.4226
7,15,295,3445904,5387279,1,918,querpetr,80,0.1353,2,0,17.7724,12.0535,0.1466,0.1053,4.3310,0.0000,0.0000,1.0000,0.5491,1.4226
7,16,296,3445929,5387279,1,921,abiealba,60,0.1075,1,0,18.3298,14.3438,0.0914,0.2735,6.4563,0.0000,0.0094,0.9830,0.6264,6.3709
7,16,296,3445929,5387279,1,921,piceabie,90,0.1325,10,0,19.8858,15.2394,0.1269,0.1829,6.4563,0.0000,0.0094,0.9761,0.7345,6.3709
7,16,296,3445929,5387279,1,921,fagusilv,90,1.1083,2,0,41.9850,24.7954,0.8966,0.9922,6.4563,0.0000,0.0094,0.9841,0.5833,6.3709
7,16,296,3445929,5387279,1,921,fagusilv,80,0.8190,11,0,36.9622,22.8463,0.4429,0.8686,6.4563,0.0000,0.0094,0.9841,0.5833,6.3709
7,16,296,3445929,5387279,1,921,fagusilv,60,0.2409,2,0,22.3943,16.0629,0.1598,0.4827,6.4563,0.0000,0.0094,0.9841,0.5833,6.3709
7,16,296,3445929,5387279,1,921,fagusilv,50,0.0869,26,0,14.9019,11.8015,0.0697,0.1878,6.4563,0.0000,0.0094,0.9841,0.5833,6.3709
7,16,296,3445929,5387279,1,921,fagusilv,40,0.0328,2,8,10.1161,8.7566,0.0420,0.0643,6.4563,0.0000,0.0094,0.9841,0.5833,6.3709
7,16,296,3445929,5387279,1,921,fagusilv,30,0.0181,4,11,7.9981,7.3214,0.0407,0.0557,6.4563,0.0000,0.0094,0.9841,0.5833,6.3709
7,17,297,3445954,5387279,1,923,fagusilv,120,3.1144,2,0,65.9640,31.9834,0.1899,0.5295,4.2780,0.0000,0.0000,1.0000,0.5822,2.1943
7,17,297,3445954,5387279,1,923,querpetr,500,16.5233,1,0,149.0482,24.8479,0.6247,0.7428,4.2780,0.0000,0.0000,1.0000,0.5462,2.1943
7,18,298,3445979,5387279,1,926,piceabie,10,0.0216,83,0,10.0250,8.8480,0.3014,0.5031,4.7145,0.0000,0.0000,1.0000,0.7327,10.8957
7,18,298,3445979,5387279,1,926,piceabie,0,0.0117,23,0,8.0512,7.4582,0.1129,0.0000,4.7145,0.0000,0.0000,0.0000,0.0000,10.8957
7,18,298,3445979,5387279,1,926,fagusilv,100,1.3374,4,0,45.4855,26.0515,0.7786,0.9794,4.7145,0.0000,0.0000,1.0000,0.5806,10.8957
7,19,299,3446004,5387279,1,929,piceabie,30,0.0246,15,0,10.5121,9.1850,0.1692,0.2656,4.9126,0.0000,0.0000,1.0000,0.7317,8.4031
7,19,299,3446004,5387279,1,929,piceabie,20,0.0171,13,0,9.2067,8.2765,0.1058,0.1162,4.9126,0.0000,0.0000,1.0000,0.7317,8.4031
7,19,299,3446004,5387279,1,929,fagusilv,220,14.3122,1,0,138.1618,41.5361,0.6613,0.9557,4.9126,0.0000,0.0000,1.0000,0.5789,8.4031
7,19,299,3446004,5387279,1,929,fagusilv,30,0.0549,16,0,12.4195,10.2555,0.2558,0.6580,4.9126,0.0000,0.0000,1.0000,0.5789,8.4031
7,19,299,3446004,5387279,1,929,fagusilv,20,0.0416,6,0,11.1244,9.4206,0.1976,0.5524,4.9126,0.0000,0.0000,1.0000,0.5789,8.4031
7,19,299,3446004,5387279,1,929,fagusilv,10,0.0218,21,0,8.5997,7.7348,0.1316,0.3884,4.9126,0.0000,0.0000,1.0000,0.5789,8.4031
7,19,299,3446004,5387279,1,929,fagusilv,0,0.0132,11,0,7.0492,6.6601,0.0909,0.0000,4.9126,0.0000,0.0000,0.0000,0.0000,8.4031
7,20,300,3446029,5387279,1,931,fagusilv,60,0.2773,9,0,23.6998,16.7474,0.2019,0.5551,4.0907,0.0000,0.0000,1.0000,0.5778,1.7873
7,20,300,3446029,5387279,1,931,fagusilv,50,0.1132,2,0,16.5506,12.7901,0.1354,0.3877,4.0907,0.0000,0.0000,1.0000,0.5778,1.7873
7,20,300,3446029,5387279,1,931,querpetr,500,16.3742,1,0,148.3310,24.8442,0.6271,0.7449,4.0907,0.0000,0.0000,1.0000,0.5414,1.7873
7,21,301,3446054,5387279,1,934,abiealba,20,0.0295,2,0,11.2387,9.7055,0.1196,0.3517,5.0748,0.0000,0.0000,1.0000,0.6201,6.6882
7,21,301,3446054,5387279,1,934,abiealba,0,0.0121,1,0,8.1470,7.5384,0.0797,0.0000,5.0748,0.0000,0.0000,0.0000,0.0000,6.6882
7,21,301,3446054,5387279,1,934,piceabie,40,0.0392,17,0,12.4803,10.5236,0.1701,0.2720,5.0748,0.0000,0.0000,1.0000,0.7299,6.6882
7,21,301,3446054,5387279,1,934,piceabie,30,0.0236,5,0,10.3446,9.0694,0.1134,0.1346,5.0748,0.0000,0.0000,1.0000,0.7299,6.6882
7,21,301,3446054,5387279,1,934,piceabie,20,0.0172,6,5,9.2176,8.2841,0.0915,0.0765,5.0748,0.0000,0.0000,1.0000,0.7299,6.6882
7,21,301,3446054,5387279,1,934,piceabie,10,0.0125,2,9,8.2295,7.5853,0.0813,0.0604,5.0748,0.0000,0.0000,1.0000,0.7299,6.6882
7,21,301,3446054,5387279,1,934,fagusilv,170,10.1998,1,0,116.0960,39.8086,0.7352,0.9720,5.0748,0.0000,0.0000,1.0000,0.5762,6.6882
7,21,301,3446054,5387279,1,934,fagusilv,40,0.0968,15,0,15.5501,12.1938,0.3383,0.7746,5.0748,0.0000,0.0000,1.0000,0.5762,6.6882
7,21,301,3446054,5387279,1,934,fagusilv,30,0.0644,10,0,13.2283,10.7670,0.2305,0.6245,5.0748,0.0000,0.0000,1.0000,0.5762,6.6882
7,21,301,3446054,5387279,1,934,fagusilv,20,0.0380,5,0,10.7325,9.1640,0.1279,0.3765,5.0748,0.0000,0.0000,1.0000,0.5762,6.6882
7,21,301,3446054,5387279,1,934,fagusilv,10,0.0206,12,0,8.4157,7.6088,0.1027,0.2972,5.0748,0.0000,0.0000,1.0000,0.5762,6.6882
7,21,301,3446054,5387279,1,934,fagusilv,0,0.0127,7,0,6.9457,6.5873,0.0850,0.0000,5.0748,0.0000,0.0000,0.0000,0.0000,6.6882
7,21,301,3446054,5387279,1,934,querpetr,40,0.0558,1,0,12.5005,9.5237,0.1959,0.2127,5.0748,0.0000,0.0000,1.0000,0.5397,6.6882
7,22,302,3446079,5387279,1,935,fagusilv,320,17.0677,2,0,151.6483,42.2949,0.3794,0.8081,5.8732,0.0000,0.0064,0.9892,0.5756,0.0917
7,23,303,3446104,5387279,1,935,piceabie,30,0.0361,17,0,12.1058,10.2718,0.1527,0.2328,5.4156,0.0000,0.0000,1.0000,0.7296,9.5257
7,23,303,3446104,5387279,1,935,piceabie,20,0.0184,15,2,9.4606,8.4545,0.0874,0.0602,5.4156,0.0000,0.0000,1.0000,0.7296,9.5257
7,23,303,3446104,5387279,1,935,fagusilv,40,0.0935,44,0,15.3375,12.0656,0.6481,0.9529,5.4156,0.0000,0.0000,1.0000,0.5756,9.5257
7,23,303,3446104,5387279,1,935,fagusilv,30,0.0646,7,0,13.2409,10.7749,0.2547,0.6602,5.4156,0.0000,0.0000,1.0000,0.5756,9.5257
7,23,303,3446104,5387279,1,935,fagusilv,20,0.0400,13,0,10.9468,9.3045,0.1995,0.5599,5.4156,0.0000,0.0000,1.0000,0.5756,9.5257
7,23,303,3446104,5387279,1,935,fagusilv,10,0.0196,19,0,8.2527,7.4969,0.1073,0.3057,5.4156,0.0000,0.0000,1.0000,0.5756,9.5257
7,23,303,3446104,5387279,1,935,fagusilv,0,0.0125,16,0,6.8964,6.5525,0.0724,0.0000,5.4156,0.0000,0.0000,0.0000,0.0000,9.5257
7,23,303,3446104,5387279,1,935,pinusilv,40,0.0332,4,5,11.7354,9.8170,0.1178,0.0000,5.4156,0.0000,0.0000,1.0000,0.6350,9.5257
7,23,303,3446104,5387279,1,935,querpetr,30,0.0549,3,0,12.4161,9.4794,0.2237,0.2573,5.4156,0.0000,0.0000,1.0000,0.5391,9.5257
7,24,304,3446129,5387279,1,935,fagusilv,250,14.6531,1,0,139.8776,41.6433,0.1598,0.4550,5.3827,0.0000,0.0032,0.9946,0.5756,7.7822
7,24,304,3446129,5387279,1,935,querpetr,500,16.3403,1,0,148.1678,24.8434,0.6276,0.7454,5.3827,0.0000,0.0032,0.9946,0.5391,7.7822
