row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,DBH,height,availableLight,light_rf,LeafArea,nitorgen_rf,droughtIndex,moisture_rf,degreeDay_rf,deadbole
24,17,977,3445954,5387704,1,893,fagusilv,0,0.0139,11,0,7.1923,6.7606,0.0890,0.0000,4.9602,0.0000,0.1101,0.0000,0.0000,11.0098
24,18,978,3445979,5387704,1,895,piceabie,80,0.1872,16,0,22.7862,16.9561,0.1222,0.1726,8.1967,0.0000,0.1191,0.6359,0.7771,4.0962
24,18,978,3445979,5387704,1,895,fagusilv,80,1.0288,7,0,40.6813,24.3067,0.6961,0.9657,8.1967,0.0000,0.1191,0.7764,0.6503,4.0962
24,18,978,3445979,5387704,1,895,fagusilv,70,0.5439,7,0,31.1894,20.3727,0.2649,0.6908,8.1967,0.0000,0.1191,0.7764,0.6503,4.0962
24,18,978,3445979,5387704,1,895,fagusilv,60,0.1462,34,4,18.3306,13.8244,0.0417,0.0640,8.1967,0.0000,0.1191,0.7764,0.6503,4.0962
24,19,979,3446004,5387704,1,898,piceabie,190,1.4796,3,0,53.6921,31.4762,0.1985,0.3177,4.1210,0.0000,0.1094,0.6731,0.7761,1.1597
24,19,979,3446004,5387704,1,898,querpetr,310,16.1749,1,0,147.3688,24.8391,0.6303,0.7479,4.1210,0.0000,0.1094,0.7948,0.6183,1.1597
24,20,980,3446029,5387704,1,901,fagusilv,110,2.9706,7,0,64.5700,31.6464,0.4518,0.8749,4.8147,0.0000,0.1146,0.7861,0.6469,15.6972
24,21,981,3446054,5387704,1,903,fagusilv,60,0.2817,11,0,23.8516,16.8259,0.1983,0.5401,4.1680,0.0000,0.1105,0.7947,0.6457,2.8981
24,21,981,3446054,5387704,1,903,querpetr,310,16.0407,1,0,146.7183,24.8355,0.6325,0.7498,4.1680,0.0000,0.1105,0.7923,0.6152,2.8981
24,22,982,3446079,5387704,1,904,piceabie,10,0.0139,10,0,8.5586,7.8192,0.1241,0.1571,4.3422,0.0000,0.1089,0.6749,0.7739,6.7535
24,22,982,3446079,5387704,1,904,fagusilv,20,0.0364,32,0,10.5458,9.0411,0.2123,0.5770,4.3422,0.0000,0.1089,0.7981,0.6452,6.7535
24,22,982,3446079,5387704,1,904,fagusilv,10,0.0244,13,0,9.0022,8.0088,0.1437,0.4186,4.3422,0.0000,0.1089,0.7981,0.6452,6.7535
24,22,982,3446079,5387704,1,904,querpetr,310,15.9735,1,0,146.3923,24.8336,0.6336,0.7508,4.3422,0.0000,0.1089,0.7958,0.6146,6.7535
24,23,983,3446104,5387704,1,904,piceabie,10,0.0169,31,0,9.1639,8.2464,0.3352,0.4505,3.4053,0.0000,0.1054,0.6876,0.7739,16.5155
24,23,983,3446104,5387704,1,904,piceabie,0,0.0133,26,0,8.4253,7.7246,0.2256,0.0000,3.4053,0.0000,0.1054,0.0000,0.0000,16.5155
24,23,983,3446104,5387704,1,904,fagusilv,120,4.4634,1,0,77.8138,34.5254,0.8557,0.9722,3.4053,0.0000,0.1054,0.8053,0.6452,16.5155
24,23,983,3446104,5387704,1,904,fagusilv,10,0.0255,20,0,9.1621,8.1171,0.5744,0.8014,3.4053,0.0000,0.1054,0.8053,0.6452,16.5155
24,23,983,3446104,5387704,1,904,fagusilv,0,0.0172,24,0,7.8337,7.2077,0.4509,0.0000,3.4053,0.0000,0.1054,0.0000,0.0000,16.5155
24,24,984,3446129,5387704,1,905,piceabie,30,0.0271,9,0,10.8863,9.4424,0.1401,0.2039,4.9410,0.0000,0.1104,0.6694,0.7735,5.9215
24,24,984,3446129,5387704,1,905,piceabie,20,0.0193,11,0,9.6232,8.5682,0.1188,0.1516,4.9410,0.0000,0.1104,0.6694,0.7735,5.9215
24,24,984,3446129,5387704,1,905,piceabie,10,0.0129,19,1,8.3203,7.6499,0.0985,0.0971,4.9410,0.0000,0.1104,0.6694,0.7735,5.9215
24,24,984,3446129,5387704,1,905,fagusilv,190,14.8692,1,0,140.9574,41.7091,0.6519,0.9536,4.9410,0.0000,0.1104,0.7951,0.6446,5.9215
24,24,984,3446129,5387704,1,905,fagusilv,30,0.0724,9,0,13.8565,11.1590,0.2538,0.6567,4.9410,0.0000,0.1104,0.7951,0.6446,5.9215
24,24,984,3446129,5387704,1,905,fagusilv,20,0.0459,21,0,11.5645,9.7065,0.1919,0.5423,4.9410,0.0000,0.1104,0.7951,0.6446,5.9215
24,25,985,3446154,5387704,1,905,fagusilv,120,4.4191,1,0,77.4530,34.4559,0.8567,0.9886,7.0326,0.0000,0.1163,0.7826,0.6446,6.8385
24,25,985,3446154,5387704,1,905,fagusilv,110,3.0161,2,0,65.0140,31.7546,0.4975,0.9000,7.0326,0.0000,0.1163,0.7826,0.6446,6.8385
24,25,985,3446154,5387704,1,905,fagusilv,50,0.1633,53,0,19.1572,14.2934,0.1456,0.4438,7.0326,0.0000,0.1163,0.7826,0.6446,6.8385
24,25,985,3446154,5387704,1,905,fagusilv,30,0.0197,4,12,8.2670,7.5067,0.0306,0.0192,7.0326,0.0000,0.1163,0.7826,0.6446,6.8385
24,26,986,3446179,5387704,1,906,piceabie,70,0.1168,14,0,18.9292,14.6577,0.4569,0.6807,4.7852,0.0000,0.1088,0.6754,0.7732,12.8586
24,26,986,3446179,5387704,1,906,piceabie,30,0.0211,4,0,9.9284,8.7809,0.2084,0.3414,4.7852,0.0000,0.1088,0.6754,0.7732,12.8586
24,26,986,3446179,5387704,1,906,piceabie,20,0.0181,5,0,9.3937,8.4077,0.1950,0.3158,4.7852,0.0000,0.1088,0.6754,0.7732,12.8586
24,26,986,3446179,5387704,1,906,piceabie,10,0.0137,49,0,8.5082,7.7834,0.1376,0.2252,4.7852,0.0000,0.1088,0.6754,0.7732,12.8586
24,26,986,3446179,5387704,1,906,fagusilv,60,0.3457,8,0,25.9146,17.8718,0.8250,0.9853,4.7852,0.0000,0.1088,0.7984,0.6440,12.8586
24,26,986,3446179,5387704,1,906,fagusilv,30,0.0613,9,0,12.9738,10.6068,0.2845,0.6988,4.7852,0.0000,0.1088,0.7984,0.6440,12.8586
24,26,986,3446179,5387704,1,906,fagusilv,20,0.0412,9,0,11.0844,9.3945,0.2361,0.6238,4.7852,0.0000,0.1088,0.7984,0.6440,12.8586
24,26,986,3446179,5387704,1,906,fagusilv,0,0.0138,12,0,7.1812,6.7528,0.1798,0.0000,4.7852,0.0000,0.1088,0.0000,0.0000,12.8586
24,27,987,3446204,5387704,1,906,piceabie,0,0.0140,80,0,8.5712,7.8281,0.6706,0.0000,2.4871,0.0000,0.1076,0.0000,0.0000,25.0015
24,27,987,3446204,5387704,1,906,pinusilv,0,0.0125,27,0,8.2227,7.4763,0.3228,0.0000,2.4871,0.0000,0.1076,0.0000,0.0000,25.0015
24,27,987,3446204,5387704,1,906,querpetr,0,0.0141,8,0,7.2429,6.5086,0.9782,0.0000,2.4871,0.0000,0.1076,0.0000,0.0000,25.0015
24,28,988,3446229,5387704,1,907,fagusilv,180,13.3515,1,0,133.2456,41.2093,0.1694,0.4807,5.1296,0.0000,0.1114,0.7929,0.6435,1.5996
24,28,988,3446229,5387704,1,907,querpetr,310,16.0189,1,0,146.6127,24.8349,0.6329,0.7501,5.1296,0.0000,0.1114,0.7905,0.6127,1.5996
24,29,989,3446254,5387704,1,907,piceabie,80,0.0895,17,7,17.0746,13.5071,0.0945,0.0474,5.5608,0.0000,0.1155,0.6499,0.7728,5.3951
24,29,989,3446254,5387704,1,907,fagusilv,90,1.4498,10,0,47.0888,26.6005,0.5150,0.8925,5.5608,0.0000,0.1155,0.7842,0.6435,5.3951
24,29,989,3446254,5387704,1,907,fagusilv,70,0.3321,2,0,25.4945,17.6620,0.1278,0.3258,5.5608,0.0000,0.1155,0.7842,0.6435,5.3951
24,30,990,3446279,5387704,1,907,fagusilv,90,1.4748,14,0,47.4369,26.7176,0.3904,0.8313,5.7010,0.0000,0.1109,0.7940,0.6435,19.3930
24,31,991,3446304,5387704,1,908,fagusilv,160,10.5630,2,0,118.1665,40.0020,0.1325,0.3835,6.6175,0.0000,0.1148,0.7857,0.6429,1.3389
24,31,991,3446304,5387704,1,908,querpetr,310,16.0286,1,0,146.6600,24.8351,0.6327,0.7499,6.6175,0.0000,0.1148,0.7833,0.6121,1.3389
24,32,992,3446329,5387704,1,908,fagusilv,120,4.6158,2,0,79.0426,34.7588,0.1818,0.5124,4.7090,0.0000,0.1113,0.7930,0.6429,3.7722
24,32,992,3446329,5387704,1,908,querpetr,310,15.9945,1,0,146.4940,24.8342,0.6333,0.7504,4.7090,0.0000,0.1113,0.7906,0.6121,3.7722
24,33,993,3446354,5387704,1,909,abiealba,0,0.0126,1,0,8.2526,7.6140,0.0764,0.0000,5.1590,0.0000,0.1090,0.0000,0.0000,8.9114
24,33,993,3446354,5387704,1,909,piceabie,20,0.0211,18,0,9.9343,8.7850,0.1095,0.1303,5.1590,0.0000,0.1090,0.6746,0.7721,8.9114
24,33,993,3446354,5387704,1,909,fagusilv,40,0.0905,55,0,15.1409,11.9467,0.5884,0.9358,5.1590,0.0000,0.1090,0.7980,0.6423,8.9114
24,33,993,3446354,5387704,1,909,fagusilv,20,0.0443,13,0,11.3996,9.5996,0.1451,0.4329,5.1590,0.0000,0.1090,0.7980,0.6423,8.9114
24,33,993,3446354,5387704,1,909,fagusilv,10,0.0207,10,0,8.4265,7.6162,0.0872,0.2498,5.1590,0.0000,0.1090,0.7980,0.6423,8.9114
24,33,993,3446354,5387704,1,909,fagusilv,0,0.0134,7,0,7.0824,6.6834,0.0797,0.0000,5.1590,0.0000,0.1090,0.0000,0.0000,8.9114
24,33,993,3446354,5387704,1,909,pinusilv,30,0.0214,1,13,9.9927,8.6745,0.1210,0.0000,5.1590,0.0000,0.1090,0.8605,0.6924,8.9114
24,33,993,3446354,5387704,1,909,querpetr,30,0.0535,12,0,12.2850,9.4104,0.1849,0.1900,5.1590,0.0000,0.1090,0.7957,0.6115,8.9114
24,33,993,3446354,5387704,1,909,querpetr,20,0.0219,2,3,8.6270,7.3551,0.1231,0.0633,5.1590,0.0000,0.1090,0.7957,0.6115,8.9114
24,34,994,3446379,5387704,1,909,fagusilv,180,14.1538,2,0,137.3597,41.4847,0.4409,0.8611,4.9638,0.0000,0.1098,0.7963,0.6423,4.6063
24,35,995,3446404,5387704,1,910,fagusilv,130,2.8839,2,0,63.7139,31.4351,0.2006,0.5531,4.1138,0.0000,0.1076,0.8009,0.6418,1.7751
24,35,995,3446404,5387704,1,910,querpetr,310,15.9951,1,0,146.4970,24.8342,0.6332,0.7504,4.1138,0.0000,0.1076,0.7987,0.6109,1.7751
24,36,996,3446429,5387704,1,910,fagusilv,160,12.4097,2,0,128.2980,40.8493,0.4822,0.8880,4.4200,0.0000,0.1073,0.8014,0.6418,10.7176
24,37,997,3446454,5387704,1,910,fagusilv,180,12.1617,2,0,126.9726,40.7472,0.1222,0.3523,7.1135,0.0000,0.1159,0.7835,0.6418,1.0112
24,37,997,3446454,5387704,1,910,querpetr,310,16.0060,1,0,146.5502,24.8345,0.6331,0.7502,7.1135,0.0000,0.1159,0.7810,0.6109,1.0112
24,38,998,3446479,5387704,1,911,abiealba,0,0.0146,2,0,8.6996,7.9325,0.1451,0.0000,4.0356,0.0000,0.1052,0.0000,0.0000,10.7283
24,38,998,3446479,5387704,1,911,piceabie,10,0.0162,32,0,9.0289,8.1515,0.1962,0.3587,4.0356,0.0000,0.1052,0.6885,0.7714,10.7283
24,38,998,3446479,5387704,1,911,piceabie,0,0.0123,6,0,8.1872,7.5552,0.1394,0.0000,4.0356,0.0000,0.1052,0.0000,0.0000,10.7283
24,38,998,3446479,5387704,1,911,fagusilv,160,11.7946,1,0,124.9912,40.5899,0.7055,0.9664,4.0356,0.0000,0.1052,0.8058,0.6412,10.7283
24,38,998,3446479,5387704,1,911,fagusilv,10,0.0251,28,0,9.1066,8.0795,0.3101,0.7420,4.0356,0.0000,0.1052,0.8058,0.6412,10.7283
24,38,998,3446479,5387704,1,911,fagusilv,0,0.0162,9,0,7.6474,7.0783,0.2396,0.0000,4.0356,0.0000,0.1052,0.0000,0.0000,10.7283
24,39,999,3446504,5387704,1,911,querpetr,310,15.8267,2,0,145.6774,24.8296,0.4045,0.5138,5.4855,0.0000,0.1125,0.7881,0.6103,0.1119
25,0,1000,3445529,5387729,1,845,abiealba,0,0.0147,3,0,8.7261,7.9513,0.2462,0.0000,3.0700,0.0000,0.1189,0.0000,0.0000,17.0241
25,0,1000,3445529,5387729,1,845,piceabie,0,0.0126,9,0,8.2663,7.6115,0.2315,0.0000,3.0700,0.0000,0.1189,0.0000,0.0000,17.0241
25,0,1000,3445529,5387729,1,845,fagusilv,170,15.0077,1,0,141.6466,41.7505,0.6495,0.9531,3.0700,0.0000,0.1189,0.7770,0.6752,17.0241
25,0,1000,3445529,5387729,1,845,fagusilv,0,0.0159,9,0,7.5946,7.0417,0.2633,0.0000,3.0700,0.0000,0.1189,0.0000,0.0000,17.0241
25,1,1001,3445554,5387729,1,848,fagusilv,310,18.5223,1,0,158.4599,42.6126,0.5933,0.9350,3.1644,0.0000,0.1140,0.7874,0.6738,2.8634
25,2,1002,3445579,5387729,1,850,abiealba,10,0.0155,1,0,8.8883,8.0664,0.0753,0.1985,5.1907,0.0000,0.1182,0.7601,0.7067,9.5132
25,2,1002,3445579,5387729,1,850,piceabie,30,0.0240,9,3,10.4186,9.1205,0.0946,0.0879,5.1907,0.0000,0.1182,0.6394,0.7915,9.5132
25,2,1002,3445579,5387729,1,850,piceabie,20,0.0166,8,7,9.1042,8.2044,0.0814,0.0495,5.1907,0.0000,0.1182,0.6394,0.7915,9.5132
25,2,1002,3445579,5387729,1,850,fagusilv,160,14.2679,1,0,137.9380,41.5218,0.6620,0.9565,5.1907,0.0000,0.1182,0.7784,0.6728,9.5132
25,2,1002,3445579,5387729,1,850,fagusilv,40,0.1127,12,0,16.5190,12.7715,0.2506,0.6545,5.1907,0.0000,0.1182,0.7784,0.6728,9.5132
25,2,1002,3445579,5387729,1,850,fagusilv,30,0.0795,14,0,14.3777,11.4809,0.1686,0.4930,5.1907,0.0000,0.1182,0.7784,0.6728,9.5132
25,2,1002,3445579,5387729,1,850,fagusilv,20,0.0416,16,0,11.1218,9.4189,0.1197,0.3604,5.1907,0.0000,0.1182,0.7784,0.6728,9.5132
25,2,1002,3445579,5387729,1,850,fagusilv,10,0.0175,1,0,7.8819,7.2410,0.0850,0.2393,5.1907,0.0000,0.1182,0.7784,0.6728,9.5132
25,3,1003,3445604,5387729,1,853,fagusilv,170,14.9323,2,0,141.2720,41.7281,0.4236,0.8488,5.2065,0.0000,0.1178,0.7793,0.6714,5.3258
25,4,1004,3445629,5387729,1,855,fagusilv,310,18.4974,1,0,158.3449,42.6075,0.5936,0.9351,4.3587,0.0000,0.1156,0.7841,0.6705,0.7449
25,4,1004,3445629,5387729,1,855,fagusilv,130,6.0037,1,0,89.5015,36.5460,0.1690,0.4802,4.3587,0.0000,0.1156,0.7841,0.6705,0.7449
25,5,1005,3445654,5387729,1,858,fagusilv,170,15.0151,2,0,141.6835,41.7527,0.4218,0.8474,5.2323,0.0000,0.1173,0.7804,0.6690,5.1447
25,6,1006,3445679,5387729,1,861,abiealba,50,0.1237,2,0,19.3612,14.9819,0.1953,0.5415,4.2494,0.0000,0.1143,0.7693,0.7020,1.7921
25,6,1006,3445679,5387729,1,861,piceabie,50,0.0317,6,0,11.5321,9.8834,0.1295,0.1725,4.2494,0.0000,0.1143,0.6547,0.7882,1.7921
25,6,1006,3445679,5387729,1,861,fagusilv,50,0.2270,3,0,21.8630,15.7797,0.2244,0.5987,4.2494,0.0000,0.1143,0.7868,0.6676,1.7921
25,6,1006,3445679,5387729,1,861,fagusilv,40,0.1159,9,0,16.7068,12.8822,0.1659,0.4750,4.2494,0.0000,0.1143,0.7868,0.6676,1.7921
25,6,1006,3445679,5387729,1,861,querpetr,310,16.7068,1,0,149.9280,24.8524,0.6217,0.7404,4.2494,0.0000,0.1143,0.7844,0.6390,1.7921
25,7,1007,3445704,5387729,1,863,piceabie,0,0.0120,8,0,8.1186,7.5063,0.2075,0.0000,3.2698,0.0000,0.1163,0.0000,0.0000,24.5795
25,7,1007,3445704,5387729,1,863,fagusilv,120,6.5920,2,0,93.6126,37.1598,0.6526,0.9555,3.2698,0.0000,0.1163,0.7825,0.6667,24.5795
25,7,1007,3445704,5387729,1,863,fagusilv,0,0.0155,28,0,7.5200,6.9897,0.2527,0.0000,3.2698,0.0000,0.1163,0.0000,0.0000,24.5795
25,8,1008,3445729,5387729,1,866,fagusilv,180,15.1626,1,0,142.4151,41.7959,0.6470,0.9524,4.4111,0.0000,0.1172,0.7806,0.6652,6.1096
25,8,1008,3445729,5387729,1,866,fagusilv,70,0.6307,8,0,33.1552,21.2446,0.1995,0.5582,4.4111,0.0000,0.1172,0.7806,0.6652,6.1096
25,9,1009,3445754,5387729,1,869,fagusilv,170,14.5092,2,0,139.1548,41.5986,0.4329,0.8558,5.0746,0.0000,0.1152,0.7848,0.6638,5.9280
25,10,1010,3445779,5387729,1,871,querpetr,310,16.3445,2,0,148.1882,24.8435,0.3938,0.5006,5.6472,0.0000,0.1182,0.7760,0.6338,0.0836
25,11,1011,3445804,5387729,1,874,piceabie,0,0.0113,2,0,7.9512,7.3867,0.1936,0.0000,3.3135,0.0000,0.1152,0.0000,0.0000,10.0041
25,11,1011,3445804,5387729,1,874,fagusilv,0,0.0140,25,0,7.2208,6.7805,0.2242,0.0000,3.3135,0.0000,0.1152,0.0000,0.0000,10.0041
25,11,1011,3445804,5387729,1,874,querpetr,310,16.5372,1,0,149.1150,24.8483,0.6245,0.7428,3.3135,0.0000,0.1152,0.7824,0.6322,10.0041
25,12,1012,3445829,5387729,1,876,piceabie,130,2.0288,10,0,61.7026,34.3141,0.4047,0.6301,5.4819,0.0000,0.1185,0.6384,0.7836,13.5741
25,13,1013,3445854,5387729,1,879,fagusilv,200,14.2009,1,0,137.5984,41.5001,0.1599,0.4567,5.3336,0.0000,0.1210,0.7724,0.6589,8.9145
25,13,1013,3445854,5387729,1,879,querpetr,310,16.4773,1,0,148.8272,24.8468,0.6254,0.7436,5.3336,0.0000,0.1210,0.7698,0.6295,8.9145
25,14,1014,3445879,5387729,1,882,fagusilv,160,13.3312,2,0,133.1406,41.2020,0.4599,0.8745,4.7074,0.0000,0.1120,0.7916,0.6575,10.7901
25,15,1015,3445904,5387729,1,884,piceabie,310,9.9469,1,0,130.6490,49.0568,0.1812,0.2820,4.5997,0.0000,0.1133,0.6583,0.7810,0.7950
25,15,1015,3445904,5387729,1,884,querpetr,310,16.4044,1,0,148.4764,24.8450,0.6266,0.7446,4.5997,0.0000,0.1133,0.7864,0.6268,0.7950
25,16,1016,3445929,5387729,1,887,piceabie,10,0.0189,4,0,9.5502,8.5172,0.2776,0.4636,3.2404,0.0000,0.1079,0.6787,0.7800,15.5910
25,16,1016,3445929,5387729,1,887,piceabie,0,0.0140,10,0,8.5640,7.8230,0.2153,0.0000,3.2404,0.0000,0.1079,0.0000,0.0000,15.5910
25,16,1016,3445929,5387729,1,887,fagusilv,10,0.0275,10,0,9.4348,8.3010,0.3196,0.7514,3.2404,0.0000,0.1079,0.8003,0.6547,15.5910
25,16,1016,3445929,5387729,1,887,fagusilv,0,0.0180,15,0,7.9664,7.2995,0.2541,0.0000,3.2404,0.0000,0.1079,0.0000,0.0000,15.5910
25,16,1016,3445929,5387729,1,887,querpetr,160,12.3133,1,0,127.7842,24.6877,0.6962,0.8054,3.2404,0.0000,0.1079,0.7980,0.6250,15.5910
25,16,1016,3445929,5387729,1,887,querpetr,10,0.0218,3,0,8.6054,7.3422,0.2896,0.3652,3.2404,0.0000,0.1079,0.7980,0.6250,15.5910
25,16,1016,3445929,5387729,1,887,querpetr,0,0.0147,3,0,7.3568,6.5798,0.2283,0.0000,3.2404,0.0000,0.1079,0.0000,0.0000,15.5910
25,17,1017,3445954,5387729,1,889,fagusilv,180,14.9265,2,0,141.2430,41.7263,0.4237,0.8485,5.2047,0.0000,0.1133,0.7889,0.6536,4.5446
25,18,1018,3445979,5387729,1,892,fagusilv,160,12.9772,2,0,131.2955,41.0713,0.4684,0.8798,4.5970,0.0000,0.1104,0.7950,0.6519,7.0788
25,19,1019,3446004,5387729,1,895,abiealba,10,0.0158,1,0,8.9573,8.1152,0.0658,0.1657,5.4589,0.0000,0.1123,0.7739,0.6865,6.9384
25,19,1019,3446004,5387729,1,895,piceabie,30,0.0314,31,0,11.4939,9.8574,0.1072,0.1303,5.4589,0.0000,0.1123,0.6623,0.7771,6.9384
25,19,1019,3446004,5387729,1,895,fagusilv,130,7.0185,2,0,96.4968,37.5637,0.6380,0.9516,5.4589,0.0000,0.1123,0.7910,0.6503,6.9384
25,19,1019,3446004,5387729,1,895,fagusilv,30,0.0739,17,0,13.9687,11.2286,0.2221,0.6142,5.4589,0.0000,0.1123,0.7910,0.6503,6.9384
25,19,1019,3446004,5387729,1,895,fagusilv,20,0.0396,14,0,10.9076,9.2789,0.1538,0.4647,5.4589,0.0000,0.1123,0.7910,0.6503,6.9384
25,19,1019,3446004,5387729,1,895,fagusilv,10,0.0182,7,0,8.0050,7.3262,0.0693,0.1870,5.4589,0.0000,0.1123,0.7910,0.6503,6.9384
25,20,1020,3446029,5387729,1,897,fagusilv,100,2.5489,9,0,60.2847,30.5548,0.4030,0.8411,5.5083,0.0000,0.1153,0.7847,0.6491,9.1680
25,21,1021,3446054,5387729,1,900,abiealba,20,0.0170,3,4,9.1831,8.2749,0.0396,0.0581,6.5618,0.0000,0.1135,0.7711,0.6840,6.3327
25,21,1021,3446054,5387729,1,900,fagusilv,90,1.3647,10,0,45.8807,26.1883,0.5300,0.9157,6.5618,0.0000,0.1135,0.7884,0.6474,6.3327
25,21,1021,3446054,5387729,1,900,fagusilv,80,0.5871,8,0,32.1875,20.8193,0.1106,0.3444,6.5618,0.0000,0.1135,0.7884,0.6474,6.3327
25,21,1021,3446054,5387729,1,900,fagusilv,40,0.0684,11,0,13.5465,10.9661,0.0576,0.1430,6.5618,0.0000,0.1135,0.7884,0.6474,6.3327
25,21,1021,3446054,5387729,1,900,fagusilv,30,0.0379,8,1,10.7215,9.1567,0.0462,0.0885,6.5618,0.0000,0.1135,0.7884,0.6474,6.3327
25,21,1021,3446054,5387729,1,900,fagusilv,20,0.0199,5,3,8.2932,7.5248,0.0416,0.0674,6.5618,0.0000,0.1135,0.7884,0.6474,6.3327
25,21,1021,3446054,5387729,1,900,fagusilv,10,0.0133,3,5,7.0661,6.6720,0.0382,0.0504,6.5618,0.0000,0.1135,0.7884,0.6474,6.3327
25,22,1022,3446079,5387729,1,901,fagusilv,150,10.0629,1,0,115.3080,39.7330,0.1826,0.5125,4.6362,0.0000,0.1102,0.7953,0.6469,2.5858
25,22,1022,3446079,5387729,1,901,querpetr,310,16.1481,1,0,147.2392,24.8383,0.6308,0.7482,4.6362,0.0000,0.1102,0.7930,0.6165,2.5858
25,23,1023,3446104,5387729,1,901,querpetr,310,15.9620,2,0,146.3364,24.8333,0.4017,0.5103,5.5278,0.0000,0.1140,0.7850,0.6165,0.0737
25,24,1024,3446129,5387729,1,901,fagusilv,110,2.6363,3,0,61.1993,30.7950,0.1826,0.5144,4.6634,0.0000,0.1096,0.7966,0.6469,2.9790
25,24,1024,3446129,5387729,1,901,querpetr,310,16.0634,1,0,146.8286,24.8361,0.6321,0.7495,4.6634,0.0000,0.1096,0.7943,0.6165,2.9790
25,25,1025,3446154,5387729,1,902,piceabie,10,0.0123,3,0,8.1819,7.5514,0.1179,0.1023,4.3232,0.0000,0.1100,0.6709,0.7746,12.5452
25,25,1025,3446154,5387729,1,902,fagusilv,100,2.5167,3,0,59.9439,30.4642,0.7408,0.9601,4.3232,0.0000,0.1100,0.7959,0.6463,12.5452
25,25,1025,3446154,5387729,1,902,fagusilv,90,0.9752,7,0,39.7735,23.9593,0.2843,0.5956,4.3232,0.0000,0.1100,0.7959,0.6463,12.5452
25,25,1025,3446154,5387729,1,902,fagusilv,10,0.0200,7,0,8.3096,7.5360,0.1367,0.3128,4.3232,0.0000,0.1100,0.7959,0.6463,12.5452
25,25,1025,3446154,5387729,1,902,fagusilv,0,0.0131,11,0,7.0247,6.6429,0.1264,0.0000,4.3232,0.0000,0.1100,0.0000,0.0000,12.5452
25,26,1026,3446179,5387729,1,902,fagusilv,170,12.2620,1,0,127.5099,40.7889,0.1725,0.4884,4.9797,0.0000,0.1115,0.7928,0.6463,4.7962
25,26,1026,3446179,5387729,1,902,querpetr,310,16.1468,1,0,147.2327,24.8383,0.6308,0.7482,4.9797,0.0000,0.1115,0.7904,0.6158,4.7962
25,27,1027,3446204,5387729,1,903,fagusilv,180,12.6745,2,0,129.7030,40.9549,0.1180,0.3390,7.2917,0.0000,0.1172,0.7807,0.6457,0.7709
25,27,1027,3446204,5387729,1,903,querpetr,310,16.1232,1,0,147.1183,24.8377,0.6312,0.7486,7.2917,0.0000,0.1172,0.7782,0.6152,0.7709
25,28,1028,3446229,5387729,1,903,fagusilv,140,7.9601,2,0,102.6169,38.3530,0.1509,0.4356,5.8078,0.0000,0.1130,0.7896,0.6457,2.1434
25,28,1028,3446229,5387729,1,903,querpetr,310,16.0923,1,0,146.9686,24.8369,0.6317,0.7490,5.8078,0.0000,0.1130,0.7872,0.6152,2.1434
25,29,1029,3446254,5387729,1,904,fagusilv,90,1.0193,4,0,40.5222,24.2462,0.2031,0.5372,4.0229,0.0000,0.1098,0.7962,0.6452,4.0383
25,29,1029,3446254,5387729,1,904,querpetr,310,16.0445,1,0,146.7368,24.8356,0.6324,0.7497,4.0229,0.0000,0.1098,0.7939,0.6146,4.0383
25,30,1030,3446279,5387729,1,904,fagusilv,80,0.8661,4,0,37.8381,23.1992,0.2074,0.5670,3.8894,0.0000,0.1086,0.7988,0.6452,3.9565
25,30,1030,3446279,5387729,1,904,querpetr,310,16.0671,1,0,146.8466,24.8362,0.6321,0.7494,3.8894,0.0000,0.1086,0.7965,0.6146,3.9565
25,31,1031,3446304,5387729,1,905,piceabie,40,0.0261,3,9,10.7333,9.3374,0.0704,0.0195,5.7405,0.0000,0.1135,0.6575,0.7735,8.5072
25,31,1031,3446304,5387729,1,905,fagusilv,160,12.5904,1,0,129.2579,40.9217,0.6912,0.9634,5.7405,0.0000,0.1135,0.7884,0.6446,8.5072
25,31,1031,3446304,5387729,1,905,fagusilv,50,0.1511,24,0,18.5743,13.9634,0.2354,0.6316,5.7405,0.0000,0.1135,0.7884,0.6446,8.5072
25,31,1031,3446304,5387729,1,905,fagusilv,40,0.0982,17,0,15.6383,12.2468,0.1018,0.3061,5.7405,0.0000,0.1135,0.7884,0.6446,8.5072
25,31,1031,3446304,5387729,1,905,fagusilv,20,0.0236,11,0,8.8814,7.9267,0.0650,0.1538,5.7405,0.0000,0.1135,0.7884,0.6446,8.5072
25,31,1031,3446304,5387729,1,905,fagusilv,10,0.0143,6,0,7.2661,6.8123,0.0586,0.1263,5.7405,0.0000,0.1135,0.7884,0.6446,8.5072
25,32,1032,3446329,5387729,1,905,querpetr,310,15.9193,2,0,146.1287,24.8322,0.4026,0.5114,5.5145,0.0000,0.1134,0.7862,0.6140,0.0561
25,33,1033,3446354,5387729,1,905,querpetr,310,15.9118,2,0,146.0921,24.8319,0.4027,0.5116,5.5121,0.0000,0.1134,0.7862,0.6140,0.1057
25,34,1034,3446379,5387729,1,906,fagusilv,130,7.6861,3,0,100.8683,38.1365,0.4835,0.8912,4.4048,0.0000,0.1106,0.7946,0.6440,13.4251
25,35,1035,3446404,5387729,1,906,fagusilv,70,0.4094,7,0,27.7621,18.7754,0.2073,0.5670,3.9153,0.0000,0.1102,0.7954,0.6440,3.4008
