row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,DBH,height,availableLight,light_rf,LeafArea,nitorgen_rf,droughtIndex,moisture_rf,degreeDay_rf,deadbole
1,2,42,3445579,5387129,1,892,fagusilv,120,4.3461,3,0,76.8556,34.3398,0.6327,0.9504,4.3003,0.0000,0.0503,0.9124,0.6193,9.7051
1,2,42,3445579,5387129,1,892,fagusilv,10,0.0290,22,0,9.6392,8.4383,0.2263,0.6238,4.3003,0.0000,0.0503,0.9124,0.6193,9.7051
1,2,42,3445579,5387129,1,892,querpetr,10,0.0202,3,0,8.3501,7.1889,0.1834,0.1953,4.3003,0.0000,0.0503,0.9114,0.5864,9.7051
1,3,43,3445604,5387129,1,894,fagusilv,50,0.1899,15,0,20.3502,14.9578,0.1894,0.5286,4.2987,0.0000,0.0659,0.8834,0.6183,2.1401
1,3,43,3445604,5387129,1,894,querpetr,330,16.5111,1,0,148.9898,24.8476,0.6249,0.7430,4.2987,0.0000,0.0659,0.8822,0.5854,2.1401
1,4,44,3445629,5387129,1,897,piceabie,40,0.0348,25,0,11.9374,10.1581,0.1962,0.3350,5.1888,0.0000,0.0612,0.8332,0.7558,10.3123
1,4,44,3445629,5387129,1,897,piceabie,30,0.0184,8,2,9.4528,8.4491,0.0957,0.0993,5.1888,0.0000,0.0612,0.8332,0.7558,10.3123
1,4,44,3445629,5387129,1,897,piceabie,10,0.0121,2,4,8.1454,7.5254,0.0759,0.0765,5.1888,0.0000,0.0612,0.8332,0.7558,10.3123
1,4,44,3445629,5387129,1,897,fagusilv,40,0.1420,32,0,18.1181,13.7027,0.6579,0.9572,5.1888,0.0000,0.0612,0.8923,0.6168,10.3123
1,4,44,3445629,5387129,1,897,fagusilv,30,0.0785,7,0,14.3071,11.4375,0.2645,0.6888,5.1888,0.0000,0.0612,0.8923,0.6168,10.3123
1,4,44,3445629,5387129,1,897,fagusilv,20,0.0328,8,0,10.1252,8.7627,0.1324,0.4056,5.1888,0.0000,0.0612,0.8923,0.6168,10.3123
1,4,44,3445629,5387129,1,897,fagusilv,10,0.0209,18,0,8.4680,7.6447,0.1134,0.3475,5.1888,0.0000,0.0612,0.8923,0.6168,10.3123
1,4,44,3445629,5387129,1,897,fagusilv,0,0.0135,18,0,7.1077,6.7012,0.0843,0.0000,5.1888,0.0000,0.0612,0.0000,0.0000,10.3123
1,4,44,3445629,5387129,1,897,querpetr,40,0.0233,1,4,8.8343,7.4785,0.1219,0.0663,5.1888,0.0000,0.0612,0.8911,0.5838,10.3123
1,5,45,3445654,5387129,1,900,fagusilv,100,2.2268,2,0,56.7754,29.5947,0.2021,0.5555,3.9386,0.0000,0.0632,0.8885,0.6153,3.9689
1,5,45,3445654,5387129,1,900,querpetr,330,16.4057,1,0,148.4829,24.8450,0.6266,0.7445,3.9386,0.0000,0.0632,0.8873,0.5822,3.9689
1,6,46,3445679,5387129,1,902,fagusilv,180,15.0781,2,0,141.9962,41.7712,0.4204,0.8449,5.2520,0.0000,0.0675,0.8803,0.6143,3.5629
1,7,47,3445704,5387129,1,905,abiealba,10,0.0201,3,0,9.7575,8.6786,0.2079,0.5675,3.5190,0.0000,0.0507,0.9050,0.6529,8.8088
1,7,47,3445704,5387129,1,905,piceabie,0,0.0120,3,0,8.1186,7.5063,0.1762,0.0000,3.5190,0.0000,0.0507,0.0000,0.0000,8.8088
1,7,47,3445704,5387129,1,905,fagusilv,10,0.0240,13,0,8.9473,7.9716,0.2342,0.6165,3.5190,0.0000,0.0507,0.9116,0.6128,8.8088
1,7,47,3445704,5387129,1,905,fagusilv,0,0.0170,13,0,7.7971,7.1823,0.1935,0.0000,3.5190,0.0000,0.0507,0.0000,0.0000,8.8088
1,7,47,3445704,5387129,1,905,querpetr,330,16.1964,1,0,147.4730,24.8396,0.6300,0.7474,3.5190,0.0000,0.0507,0.9107,0.5795,8.8088
1,8,48,3445729,5387129,1,907,piceabie,10,0.0140,15,0,8.5770,7.8322,0.1922,0.3155,4.2632,0.0000,0.0504,0.8648,0.7527,15.6830
1,8,48,3445729,5387129,1,907,piceabie,0,0.0118,31,0,8.0689,7.4708,0.1506,0.0000,4.2632,0.0000,0.0504,0.0000,0.0000,15.6830
1,8,48,3445729,5387129,1,907,fagusilv,160,13.5423,1,0,134.2319,41.2772,0.6745,0.9593,4.2632,0.0000,0.0504,0.9121,0.6118,15.6830
1,8,48,3445729,5387129,1,907,fagusilv,10,0.0263,31,0,9.2699,8.1899,0.2663,0.6778,4.2632,0.0000,0.0504,0.9121,0.6118,15.6830
1,9,49,3445754,5387129,1,910,fagusilv,150,12.0177,2,0,126.1983,40.6864,0.4921,0.8931,4.2978,0.0000,0.0553,0.9031,0.6103,11.0279
1,10,50,3445779,5387129,1,912,fagusilv,160,12.9046,2,0,130.9148,41.0438,0.4701,0.8801,4.5744,0.0000,0.0584,0.8974,0.6093,9.2096
1,11,51,3445804,5387129,1,915,fagusilv,100,1.6855,2,0,50.2569,27.6389,0.2149,0.5812,3.6772,0.0000,0.0651,0.8848,0.6078,5.3311
1,11,51,3445804,5387129,1,915,querpetr,330,16.0574,1,0,146.7996,24.8359,0.6322,0.7494,3.6772,0.0000,0.0651,0.8836,0.5740,5.3311
1,12,52,3445829,5387129,1,918,fagusilv,330,17.7485,1,0,154.8598,42.4496,0.6052,0.9390,5.0549,0.0000,0.0666,0.8820,0.6063,4.7159
1,12,52,3445829,5387129,1,918,fagusilv,170,11.1399,1,0,121.3993,40.2896,0.1567,0.4482,5.0549,0.0000,0.0666,0.8820,0.6063,4.7159
1,13,53,3445854,5387129,1,920,fagusilv,150,10.6936,2,0,118.9041,40.0691,0.5268,0.9109,3.8841,0.0000,0.0669,0.8815,0.6053,17.6078
1,14,54,3445879,5387129,1,923,abiealba,0,0.0140,4,0,8.5757,7.8444,0.3430,0.0000,2.5623,0.0000,0.0639,0.0000,0.0000,14.5179
1,14,54,3445879,5387129,1,923,piceabie,0,0.0122,11,0,8.1665,7.5404,0.3027,0.0000,2.5623,0.0000,0.0639,0.0000,0.0000,14.5179
1,14,54,3445879,5387129,1,923,fagusilv,90,1.2852,5,0,44.7178,25.7829,0.7380,0.9732,2.5623,0.0000,0.0639,0.8871,0.6038,14.5179
1,14,54,3445879,5387129,1,923,fagusilv,0,0.0154,15,0,7.4968,6.9735,0.3811,0.0000,2.5623,0.0000,0.0639,0.0000,0.0000,14.5179
1,14,54,3445879,5387129,1,923,querpetr,0,0.0135,6,0,7.1179,6.4302,0.3263,0.0000,2.5623,0.0000,0.0639,0.0000,0.0000,14.5179
1,15,55,3445904,5387129,1,925,fagusilv,120,3.8880,5,0,72.9951,33.5578,0.4971,0.8993,4.2363,0.0000,0.0685,0.8785,0.6028,20.1837
1,16,56,3445929,5387129,1,928,fagusilv,330,17.5892,1,0,154.1123,42.4144,0.6077,0.9398,6.8992,0.0000,0.0734,0.8690,0.6012,0.4866
1,16,56,3445929,5387129,1,928,fagusilv,170,10.6840,2,0,118.8499,40.0642,0.1165,0.3344,6.8992,0.0000,0.0734,0.8690,0.6012,0.4866
1,17,57,3445954,5387129,1,931,fagusilv,200,14.6802,2,0,140.0133,41.6517,0.4291,0.8513,5.1279,0.0000,0.0651,0.8849,0.5997,4.7009
1,18,58,3445979,5387129,1,933,fagusilv,110,2.3703,2,0,58.3682,30.0381,0.2103,0.5725,3.8950,0.0000,0.0623,0.8900,0.5987,4.4482
1,18,58,3445979,5387129,1,933,querpetr,330,15.7852,1,0,145.4753,24.8284,0.6367,0.7532,3.8950,0.0000,0.0623,0.8889,0.5642,4.4482
1,19,59,3446004,5387129,1,936,piceabie,0,0.0125,5,0,8.2405,7.5932,0.2538,0.0000,2.8221,0.0000,0.0619,0.0000,0.0000,20.0665
1,19,59,3446004,5387129,1,936,fagusilv,160,12.1070,1,0,126.6785,40.7242,0.6999,0.9650,2.8221,0.0000,0.0619,0.8909,0.5973,20.0665
1,19,59,3446004,5387129,1,936,fagusilv,0,0.0162,25,0,7.6533,7.0824,0.3144,0.0000,2.8221,0.0000,0.0619,0.0000,0.0000,20.0665
1,19,59,3446004,5387129,1,936,querpetr,0,0.0140,5,0,7.2080,6.4867,0.2660,0.0000,2.8221,0.0000,0.0619,0.0000,0.0000,20.0665
1,20,60,3446029,5387129,1,938,abiealba,0,0.0150,2,0,8.7789,7.9888,0.1886,0.0000,3.4873,0.0000,0.0616,0.0000,0.0000,9.4896
1,20,60,3446029,5387129,1,938,piceabie,0,0.0121,5,0,8.1373,7.5196,0.1818,0.0000,3.4873,0.0000,0.0616,0.0000,0.0000,9.4896
1,20,60,3446029,5387129,1,938,fagusilv,10,0.0209,22,0,8.4554,7.6360,0.2383,0.6243,3.4873,0.0000,0.0616,0.8915,0.5963,9.4896
1,20,60,3446029,5387129,1,938,fagusilv,0,0.0167,7,0,7.7346,7.1389,0.1988,0.0000,3.4873,0.0000,0.0616,0.0000,0.0000,9.4896
1,20,60,3446029,5387129,1,938,querpetr,330,15.6206,1,0,144.6704,24.8237,0.6394,0.7555,3.4873,0.0000,0.0616,0.8903,0.5615,9.4896
1,21,61,3446054,5387129,1,941,fagusilv,130,6.0040,3,0,89.5038,36.5463,0.5526,0.9234,3.5948,0.0000,0.0611,0.8924,0.5948,20.8122
1,22,62,3446079,5387129,1,941,piceabie,40,0.0258,9,0,10.6841,9.3035,0.2248,0.3881,4.3912,0.0000,0.0611,0.8334,0.7418,10.5038
1,22,62,3446079,5387129,1,941,piceabie,10,0.0158,25,0,8.9525,8.0976,0.1771,0.2953,4.3912,0.0000,0.0611,0.8334,0.7418,10.5038
1,22,62,3446079,5387129,1,941,piceabie,0,0.0116,6,0,8.0153,7.4325,0.1165,0.0000,4.3912,0.0000,0.0611,0.0000,0.0000,10.5038
1,22,62,3446079,5387129,1,941,fagusilv,50,0.1541,25,0,18.7180,14.0451,0.7077,0.9678,4.3912,0.0000,0.0611,0.8924,0.5948,10.5038
1,22,62,3446079,5387129,1,941,fagusilv,40,0.0949,13,0,15.4280,12.1203,0.3082,0.7473,4.3912,0.0000,0.0611,0.8924,0.5948,10.5038
1,22,62,3446079,5387129,1,941,fagusilv,0,0.0157,19,0,7.5613,7.0184,0.1336,0.0000,4.3912,0.0000,0.0611,0.0000,0.0000,10.5038
1,22,62,3446079,5387129,1,941,querpetr,10,0.0184,2,0,8.0494,7.0066,0.2006,0.2273,4.3912,0.0000,0.0611,0.8912,0.5599,10.5038
1,23,63,3446104,5387129,1,941,piceabie,30,0.0342,97,0,11.8642,10.1086,0.2509,0.4240,5.9651,0.0000,0.0662,0.8180,0.7418,7.8945
1,23,63,3446104,5387129,1,941,fagusilv,140,7.4146,1,0,99.1103,37.9116,0.7905,0.9808,5.9651,0.0000,0.0662,0.8828,0.5948,7.8945
1,23,63,3446104,5387129,1,941,fagusilv,20,0.0227,11,0,8.7491,7.8367,0.0617,0.1521,5.9651,0.0000,0.0662,0.8828,0.5948,7.8945
1,23,63,3446104,5387129,1,941,fagusilv,10,0.0150,13,0,7.4202,6.9200,0.0546,0.1222,5.9651,0.0000,0.0662,0.8828,0.5948,7.8945
1,24,64,3446129,5387129,1,941,fagusilv,110,2.6171,3,0,61.0004,30.7431,0.7341,0.5284,2.6636,0.0000,0.0611,0.8924,0.5948,16.4522
1,24,64,3446129,5387129,1,941,fagusilv,0,0.0139,48,0,7.1868,6.7568,0.3440,0.0000,2.6636,0.0000,0.0611,0.0000,0.0000,16.4522
1,25,65,3446154,5387129,1,941,fagusilv,330,17.3802,1,0,153.1277,42.3673,0.6110,0.9408,5.4012,0.0000,0.0657,0.8837,0.5948,0.6223
1,25,65,3446154,5387129,1,941,fagusilv,190,13.7295,1,0,135.1947,41.3424,0.1509,0.4321,5.4012,0.0000,0.0657,0.8837,0.5948,0.6223
1,26,66,3446179,5387129,1,941,fagusilv,120,4.4990,2,0,78.1025,34.5807,0.7308,0.9718,1.9010,0.0000,0.0657,0.8838,0.5948,23.6227
1,27,67,3446204,5387129,1,941,fagusilv,110,3.0466,4,0,65.3109,31.8265,0.6295,0.9496,5.3531,0.0000,0.0701,0.8753,0.5948,13.9513
1,27,67,3446204,5387129,1,941,fagusilv,100,1.3125,3,0,45.1218,25.9248,0.1002,0.3012,5.3531,0.0000,0.0701,0.8753,0.5948,13.9513
1,27,67,3446204,5387129,1,941,querpetr,110,1.8191,3,0,51.9536,20.9301,0.1944,0.2140,5.3531,0.0000,0.0701,0.8740,0.5599,13.9513
1,28,68,3446229,5387129,1,940,abiealba,10,0.0162,1,0,9.0271,8.1646,0.0765,0.2006,5.2986,0.0000,0.0623,0.8818,0.6372,10.1899
1,28,68,3446229,5387129,1,940,fagusilv,170,11.8346,1,0,125.2086,40.6074,0.7048,0.9661,5.2986,0.0000,0.0623,0.8901,0.5953,10.1899
1,28,68,3446229,5387129,1,940,fagusilv,40,0.1005,32,0,15.7864,12.3356,0.2487,0.6492,5.2986,0.0000,0.0623,0.8901,0.5953,10.1899
1,28,68,3446229,5387129,1,940,fagusilv,30,0.0517,14,0,12.1196,10.0639,0.1157,0.3391,5.2986,0.0000,0.0623,0.8901,0.5953,10.1899
1,28,68,3446229,5387129,1,940,fagusilv,20,0.0286,12,0,9.5920,8.4067,0.0910,0.2559,5.2986,0.0000,0.0623,0.8901,0.5953,10.1899
1,28,68,3446229,5387129,1,940,fagusilv,10,0.0189,6,0,8.1347,7.4157,0.0800,0.2138,5.2986,0.0000,0.0623,0.8901,0.5953,10.1899
1,28,68,3446229,5387129,1,940,fagusilv,0,0.0125,9,0,6.9034,6.5575,0.0741,0.0000,5.2986,0.0000,0.0623,0.0000,0.0000,10.1899
1,29,69,3446254,5387129,1,940,fagusilv,140,8.0884,2,0,103.4273,38.4511,0.6031,0.9408,3.6426,0.0000,0.0633,0.8883,0.5953,20.4812
1,29,69,3446254,5387129,1,940,fagusilv,0,0.0152,33,0,7.4553,6.9446,0.1964,0.0000,3.6426,0.0000,0.0633,0.0000,0.0000,20.4812
1,30,70,3446279,5387129,1,940,querpetr,330,15.5291,2,0,144.2218,24.8210,0.4107,0.5211,5.3927,0.0000,0.0664,0.8811,0.5605,0.2400
1,31,71,3446304,5387129,1,940,piceabie,330,11.1913,1,0,138.6847,50.0166,0.7262,0.8736,5.3497,0.0000,0.0696,0.8074,0.7421,3.3209
1,31,71,3446304,5387129,1,940,fagusilv,70,0.4671,19,0,29.2986,19.5039,0.2160,0.5781,5.3497,0.0000,0.0696,0.8763,0.5953,3.3209
1,32,72,3446329,5387129,1,940,fagusilv,330,17.3945,1,0,153.1954,42.3706,0.6108,0.9408,5.3818,0.0000,0.0664,0.8824,0.5953,0.0678
1,32,72,3446329,5387129,1,940,querpetr,330,13.5903,1,0,134.4792,24.7510,0.1512,0.1098,5.3818,0.0000,0.0664,0.8811,0.5605,0.0678
1,33,73,3446354,5387129,1,940,fagusilv,120,4.3786,4,0,77.1223,34.3918,0.5412,0.9193,3.7213,0.0000,0.0628,0.8892,0.5953,19.2846
1,34,74,3446379,5387129,1,940,fagusilv,0,0.0137,24,0,7.1486,6.7299,0.2435,0.0000,3.0873,0.0000,0.0664,0.0000,0.0000,11.9703
1,34,74,3446379,5387129,1,940,querpetr,330,15.5254,1,0,144.2032,24.8208,0.6410,0.7569,3.0873,0.0000,0.0664,0.8811,0.5605,11.9703
1,35,75,3446404,5387129,1,940,piceabie,60,0.0671,2,0,15.2887,12.3703,0.1290,0.1751,4.8478,0.0000,0.0657,0.8194,0.7421,4.7682
1,35,75,3446404,5387129,1,940,fagusilv,200,15.1065,1,0,142.1373,41.7796,0.6479,0.9521,4.8478,0.0000,0.0657,0.8837,0.5953,4.7682
1,35,75,3446404,5387129,1,940,fagusilv,60,0.2786,6,0,23.7466,16.7716,0.2370,0.6257,4.8478,0.0000,0.0657,0.8837,0.5953,4.7682
1,35,75,3446404,5387129,1,940,fagusilv,50,0.1880,7,0,20.2693,14.9132,0.1648,0.4773,4.8478,0.0000,0.0657,0.8837,0.5953,4.7682
1,35,75,3446404,5387129,1,940,fagusilv,40,0.0550,16,0,12.4220,10.2571,0.1108,0.3261,4.8478,0.0000,0.0657,0.8837,0.5953,4.7682
1,36,76,3446429,5387129,1,939,fagusilv,100,1.7333,1,0,50.8710,27.8333,0.2378,0.6232,3.1802,0.0000,0.0614,0.8918,0.5958,6.0681
1,36,76,3446429,5387129,1,939,querpetr,330,15.6912,1,0,145.0160,24.8257,0.6382,0.7545,3.1802,0.0000,0.0614,0.8906,0.5610,6.0681
1,37,77,3446454,5387129,1,939,fagusilv,160,12.0515,2,0,126.3801,40.7008,0.4912,0.8924,4.3083,0.0000,0.0614,0.8918,0.5958,12.4133
1,38,78,3446479,5387129,1,939,piceabie,190,7.5814,3,0,114.1409,46.7080,0.4924,0.7111,4.2933,0.0000,0.0614,0.8324,0.7425,11.3523
1,39,79,3446504,5387129,1,939,fagusilv,160,10.3715,2,0,117.0784,39.9013,0.1374,0.3970,6.5051,0.0000,0.0699,0.8757,0.5958,0.8503
1,39,79,3446504,5387129,1,939,querpetr,330,15.6929,1,0,145.0239,24.8258,0.6382,0.7545,6.5051,0.0000,0.0699,0.8744,0.5610,0.8503
2,0,80,3445529,5387154,1,885,fagusilv,330,18.3388,1,0,157.6106,42.5751,0.5961,0.9359,3.1356,0.0000,0.0535,0.9064,0.6227,1.2015
2,1,81,3445554,5387154,1,888,fagusilv,160,13.5132,2,0,134.0821,41.2670,0.4556,0.8709,4.7641,0.0000,0.0642,0.8866,0.6212,6.3544
2,2,82,3445579,5387154,1,890,abiealba,20,0.0229,2,0,10.2376,9.0138,0.0702,0.1963,5.5946,0.0000,0.0704,0.8652,0.6596,6.6929
2,2,82,3445579,5387154,1,890,piceabie,30,0.0225,5,9,10.1724,8.9503,0.0668,0.0146,5.5946,0.0000,0.0704,0.8050,0.7580,6.6929
2,2,82,3445579,5387154,1,890,fagusilv,90,1.4883,7,0,47.6235,26.7800,0.6228,0.9480,5.5946,0.0000,0.0704,0.8748,0.6202,6.6929
2,2,82,3445579,5387154,1,890,fagusilv,80,0.7020,4,0,34.6601,21.8911,0.2034,0.5824,5.5946,0.0000,0.0704,0.8748,0.6202,6.6929
2,2,82,3445579,5387154,1,890,fagusilv,30,0.0732,21,0,13.9189,11.1978,0.1239,0.3848,5.5946,0.0000,0.0704,0.8748,0.6202,6.6929
2,2,82,3445579,5387154,1,890,fagusilv,20,0.0352,13,0,10.4131,8.9535,0.0812,0.2396,5.5946,0.0000,0.0704,0.8748,0.6202,6.6929
2,2,82,3445579,5387154,1,890,fagusilv,10,0.0161,4,0,7.6254,7.0630,0.0625,0.1554,5.5946,0.0000,0.0704,0.8748,0.6202,6.6929
2,3,83,3445604,5387154,1,893,piceabie,10,0.0134,12,0,8.4463,7.7395,0.0958,0.1310,4.8892,0.0000,0.0588,0.8402,0.7571,12.0486
2,3,83,3445604,5387154,1,893,fagusilv,170,10.8440,1,0,119.7495,40.1450,0.7230,0.9698,4.8892,0.0000,0.0588,0.8966,0.6188,12.0486
2,3,83,3445604,5387154,1,893,fagusilv,20,0.0445,38,0,11.4278,9.6179,0.2982,0.7280,4.8892,0.0000,0.0588,0.8966,0.6188,12.0486
2,3,83,3445604,5387154,1,893,fagusilv,10,0.0262,38,0,9.2635,8.1856,0.1604,0.4774,4.8892,0.0000,0.0588,0.8966,0.6188,12.0486
2,3,83,3445604,5387154,1,893,fagusilv,0,0.0143,15,0,7.2794,6.8216,0.1095,0.0000,4.8892,0.0000,0.0588,0.0000,0.0000,12.0486
2,3,83,3445604,5387154,1,893,querpetr,20,0.0158,2,5,7.5640,6.7085,0.1155,0.0497,4.8892,0.0000,0.0588,0.8955,0.5859,12.0486
2,4,84,3445629,5387154,1,896,fagusilv,200,16.1136,2,0,147.0720,42.0582,0.3986,0.8264,5.5751,0.0000,0.0710,0.8737,0.6173,2.1382
2,5,85,3445654,5387154,1,898,fagusilv,180,12.6695,2,0,129.6765,40.9529,0.1154,0.3303,7.3350,0.0000,0.0780,0.8602,0.6163,0.6081
2,5,85,3445654,5387154,1,898,querpetr,330,16.4106,1,0,148.5063,24.8451,0.6265,0.7444,7.3350,0.0000,0.0780,0.8587,0.5832,0.6081
2,6,86,3445679,5387154,1,901,piceabie,50,0.0427,23,0,12.8866,10.7953,0.1472,0.2197,5.1891,0.0000,0.0656,0.8199,0.7546,6.6528
2,6,86,3445679,5387154,1,901,piceabie,20,0.0137,1,10,8.5016,7.7787,0.0753,0.0325,5.1891,0.0000,0.0656,0.8199,0.7546,6.6528
2,6,86,3445679,5387154,1,901,fagusilv,170,13.9554,1,0,136.3506,41.4191,0.6674,0.9575,5.1891,0.0000,0.0656,0.8840,0.6148,6.6528
2,6,86,3445679,5387154,1,901,fagusilv,50,0.2136,8,0,21.3368,15.4964,0.2557,0.6606,5.1891,0.0000,0.0656,0.8840,0.6148,6.6528
2,6,86,3445679,5387154,1,901,fagusilv,40,0.0958,3,0,15.4856,12.1549,0.1874,0.5338,5.1891,0.0000,0.0656,0.8840,0.6148,6.6528
2,6,86,3445679,5387154,1,901,fagusilv,20,0.0300,12,0,9.7759,8.5298,0.0965,0.2795,5.1891,0.0000,0.0656,0.8840,0.6148,6.6528
2,6,86,3445679,5387154,1,901,fagusilv,10,0.0190,13,0,8.1430,7.4214,0.0826,0.2301,5.1891,0.0000,0.0656,0.8840,0.6148,6.6528
2,7,87,3445704,5387154,1,903,fagusilv,0,0.0145,15,0,7.3086,6.8420,0.2335,0.0000,3.0792,0.0000,0.0681,0.0000,0.0000,11.1578
2,7,87,3445704,5387154,1,903,querpetr,330,16.3537,1,0,148.2322,24.8437,0.6274,0.7452,3.0792,0.0000,0.0681,0.8779,0.5806,11.1578
2,8,88,3445729,5387154,1,906,piceabie,50,0.0701,12,0,15.5445,12.5349,0.1797,0.3880,5.2610,0.0000,0.0658,0.8191,0.7530,10.0336
2,8,88,3445729,5387154,1,906,piceabie,40,0.0325,12,0,11.6392,9.9561,0.1047,0.1245,5.2610,0.0000,0.0658,0.8191,0.7530,10.0336
2,8,88,3445729,5387154,1,906,piceabie,30,0.0175,2,7,9.2771,8.3259,0.0823,0.0608,5.2610,0.0000,0.0658,0.8191,0.7530,10.0336
2,8,88,3445729,5387154,1,906,fagusilv,50,0.2151,16,0,21.3954,15.5280,0.7575,0.9764,5.2610,0.0000,0.0658,0.8835,0.6123,10.0336
2,8,88,3445729,5387154,1,906,fagusilv,40,0.1460,13,0,18.3179,13.8172,0.3625,0.8060,5.2610,0.0000,0.0658,0.8835,0.6123,10.0336
2,8,88,3445729,5387154,1,906,fagusilv,30,0.0711,9,0,13.7599,11.0990,0.2368,0.4847,5.2610,0.0000,0.0658,0.8835,0.6123,10.0336
2,8,88,3445729,5387154,1,906,fagusilv,20,0.0358,13,0,10.4828,8.9995,0.1300,0.3995,5.2610,0.0000,0.0658,0.8835,0.6123,10.0336
2,8,88,3445729,5387154,1,906,fagusilv,10,0.0179,7,0,7.9515,7.2892,0.0869,0.2566,5.2610,0.0000,0.0658,0.8835,0.6123,10.0336
2,8,88,3445729,5387154,1,906,fagusilv,0,0.0122,15,0,6.8377,6.5111,0.0777,0.0000,5.2610,0.0000,0.0658,0.0000,0.0000,10.0336
2,9,89,3445754,5387154,1,909,fagusilv,70,0.3909,8,0,27.2442,18.5251,0.1987,0.5378,4.0826,0.0000,0.0608,0.8929,0.6108,3.1583
2,9,89,3445754,5387154,1,909,querpetr,330,16.2800,1,0,147.8768,24.8418,0.6286,0.7462,4.0826,0.0000,0.0608,0.8917,0.5773,3.1583
2,10,90,3445779,5387154,1,911,piceabie,70,0.0485,1,21,13.5244,11.2188,0.0380,0.0000,6.5754,0.0000,0.0723,0.7991,0.7514,5.5994
2,10,90,3445779,5387154,1,911,fagusilv,70,0.6448,29,0,33.4602,21.3770,0.3408,0.7713,6.5754,0.0000,0.0723,0.8712,0.6098,5.5994
2,11,91,3445804,5387154,1,914,fagusilv,160,12.5128,2,0,128.8463,40.8908,0.4797,0.8859,4.4522,0.0000,0.0566,0.9007,0.6083,9.2465
2,12,92,3445829,5387154,1,916,piceabie,0,0.0123,11,0,8.1918,7.5585,0.1874,0.0000,3.5217,0.0000,0.0691,0.0000,0.0000,13.8852
2,12,92,3445829,5387154,1,916,fagusilv,200,15.4101,1,0,143.6367,41.8669,0.6429,0.9508,3.5217,0.0000,0.0691,0.8774,0.6073,13.8852
2,12,92,3445829,5387154,1,916,fagusilv,0,0.0162,32,0,7.6476,7.0785,0.2380,0.0000,3.5217,0.0000,0.0691,0.0000,0.0000,13.8852
2,13,93,3445854,5387154,1,919,piceabie,20,0.0191,24,0,9.5856,8.5419,0.1550,0.2335,4.8373,0.0000,0.0645,0.8230,0.7488,9.5677
2,13,93,3445854,5387154,1,919,piceabie,10,0.0142,15,0,8.6156,7.8595,0.1144,0.1334,4.8373,0.0000,0.0645,0.8230,0.7488,9.5677
2,13,93,3445854,5387154,1,919,fagusilv,160,11.8906,1,0,125.5119,40.6318,0.7038,0.9659,4.8373,0.0000,0.0645,0.8860,0.6058,9.5677
2,13,93,3445854,5387154,1,919,fagusilv,20,0.0425,25,0,11.2157,9.4801,0.2984,0.7236,4.8373,0.0000,0.0645,0.8860,0.6058,9.5677
2,13,93,3445854,5387154,1,919,fagusilv,10,0.0287,18,0,9.5963,8.4096,0.2054,0.5682,4.8373,0.0000,0.0645,0.8860,0.6058,9.5677
2,13,93,3445854,5387154,1,919,fagusilv,0,0.0137,15,0,7.1519,6.7322,0.0967,0.0000,4.8373,0.0000,0.0645,0.0000,0.0000,9.5677
2,14,94,3445879,5387154,1,922,fagusilv,330,17.6830,1,0,154.5530,42.4353,0.6063,0.9393,3.7244,0.0000,0.0641,0.8868,0.6043,2.2027
2,14,94,3445879,5387154,1,922,fagusilv,90,1.1780,2,0,43.0859,25.1992,0.1958,0.5410,3.7244,0.0000,0.0641,0.8868,0.6043,2.2027
2,15,95,3445904,5387154,1,924,fagusilv,120,3.9609,2,0,73.6224,33.6887,0.1930,0.5370,4.4417,0.0000,0.0645,0.8860,0.6033,5.5322
2,15,95,3445904,5387154,1,924,querpetr,330,15.6954,1,0,145.0364,24.8258,0.6382,0.7545,4.4417,0.0000,0.0645,0.8847,0.5691,5.5322
2,16,96,3445929,5387154,1,927,piceabie,150,1.0232,17,0,45.7872,28.3425,0.3808,0.6042,5.8515,0.0000,0.0740,0.7938,0.7462,9.8283
2,17,97,3445954,5387154,1,929,fagusilv,170,13.1079,2,0,131.9785,41.1202,0.4652,0.8768,4.6378,0.0000,0.0630,0.8889,0.6007,9.2572
2,18,98,3445979,5387154,1,932,fagusilv,170,11.8061,1,0,125.0538,40.5949,0.1792,0.5038,4.8562,0.0000,0.0631,0.8886,0.5992,4.0162
2,18,98,3445979,5387154,1,932,querpetr,330,15.8114,1,0,145.6028,24.8291,0.6363,0.7528,4.8562,0.0000,0.0631,0.8874,0.5647,4.0162
2,19,99,3446004,5387154,1,935,fagusilv,120,4.3771,5,0,77.1095,34.3893,0.4643,0.8811,4.6502,0.0000,0.0636,0.8877,0.5978,12.7582
2,20,100,3446029,5387154,1,937,fagusilv,140,6.4448,2,0,92.5988,37.0127,0.1681,0.4794,5.2676,0.0000,0.0631,0.8887,0.5968,2.6277
2,20,100,3446029,5387154,1,937,querpetr,330,15.7349,1,0,145.2294,24.8270,0.6375,0.7539,5.2676,0.0000,0.0631,0.8875,0.5621,2.6277
2,21,101,3446054,5387154,1,940,piceabie,0,0.0120,10,0,8.1137,7.5028,0.1475,0.0000,3.9831,0.0000,0.0648,0.0000,0.0000,18.2714
2,21,101,3446054,5387154,1,940,fagusilv,130,5.6123,3,0,86.6699,36.0954,0.5703,0.9303,3.9831,0.0000,0.0648,0.8854,0.5953,18.2714
