row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,DBH,height,availableLight,light_rf,LeafArea,nitorgen_rf,droughtIndex,moisture_rf,degreeDay_rf,deadbole
28,7,1127,3445704,5387804,1,855,fagusilv,10,0.0223,30,0,8.6914,7.7974,0.2138,0.5784,3.5429,0.0000,0.0000,1.0000,0.5989,10.3719
28,7,1127,3445704,5387804,1,855,querpetr,300,16.5811,1,0,149.3257,24.8494,0.6238,0.7420,3.5429,0.0000,0.0000,1.0000,0.5643,10.3719
28,8,1128,3445729,5387804,1,858,fagusilv,130,8.5725,3,0,106.4389,38.8029,0.4510,0.8707,4.8263,0.0000,0.0000,1.0000,0.5971,10.8455
28,9,1129,3445754,5387804,1,860,fagusilv,150,9.9495,2,0,114.6527,39.6694,0.1316,0.3803,6.5023,0.0000,0.0000,1.0000,0.5959,1.2092
28,9,1129,3445754,5387804,1,860,querpetr,300,16.5221,1,0,149.0426,24.8479,0.6247,0.7428,6.5023,0.0000,0.0000,1.0000,0.5611,1.2092
28,10,1130,3445779,5387804,1,862,querpetr,160,12.2569,2,0,127.4826,24.6845,0.4860,0.6115,4.3724,0.0000,0.0000,1.0000,0.5598,8.5452
28,11,1131,3445804,5387804,1,865,fagusilv,140,8.5327,2,0,106.1938,38.7750,0.1427,0.4124,6.0410,0.0000,0.0000,1.0000,0.5930,1.1263
28,11,1131,3445804,5387804,1,865,querpetr,300,16.4244,1,0,148.5731,24.8455,0.6263,0.7442,6.0410,0.0000,0.0000,1.0000,0.5579,1.1263
28,12,1132,3445829,5387804,1,867,fagusilv,120,4.3288,2,0,76.7131,34.3119,0.1786,0.5041,4.6809,0.0000,0.0000,1.0000,0.5918,2.1092
28,12,1132,3445829,5387804,1,867,querpetr,300,16.4305,1,0,148.6022,24.8456,0.6262,0.7441,4.6809,0.0000,0.0000,1.0000,0.5567,2.1092
28,13,1133,3445854,5387804,1,870,abiealba,50,0.1156,9,0,18.8542,14.6694,0.0870,0.2446,6.6767,0.0000,0.0000,1.0000,0.6325,4.8598
28,13,1133,3445854,5387804,1,870,fagusilv,50,0.2301,42,0,21.9849,15.8449,0.4661,0.8780,6.6767,0.0000,0.0000,1.0000,0.5901,4.8598
28,13,1133,3445854,5387804,1,870,fagusilv,40,0.0801,21,0,14.4222,11.5083,0.0557,0.1222,6.6767,0.0000,0.0000,1.0000,0.5901,4.8598
28,13,1133,3445854,5387804,1,870,fagusilv,20,0.0158,8,5,7.5710,7.0252,0.0372,0.0381,6.6767,0.0000,0.0000,1.0000,0.5901,4.8598
28,14,1134,3445879,5387804,1,872,fagusilv,140,10.1287,2,0,115.6872,39.7695,0.5424,0.9178,3.7071,0.0000,0.0000,1.0000,0.5889,15.2225
28,15,1135,3445904,5387804,1,875,fagusilv,110,2.8200,2,0,63.0749,31.2752,0.1988,0.5488,4.1169,0.0000,0.0000,1.0000,0.5871,2.0228
28,15,1135,3445904,5387804,1,875,querpetr,300,16.1609,1,0,147.3009,24.8387,0.6305,0.7479,4.1169,0.0000,0.0000,1.0000,0.5515,2.0228
28,16,1136,3445929,5387804,1,877,piceabie,50,0.0614,30,2,14.7829,12.0431,0.0836,0.0670,6.9580,0.0000,0.0000,1.0000,0.7362,4.0455
28,16,1136,3445929,5387804,1,877,fagusilv,50,0.2325,21,0,22.0758,15.8934,0.2443,0.6564,6.9580,0.0000,0.0000,1.0000,0.5859,4.0455
28,16,1136,3445929,5387804,1,877,fagusilv,40,0.0589,17,3,12.7697,10.4779,0.0409,0.0627,6.9580,0.0000,0.0000,1.0000,0.5859,4.0455
28,16,1136,3445929,5387804,1,877,fagusilv,30,0.0233,2,8,8.8335,7.8942,0.0316,0.0140,6.9580,0.0000,0.0000,1.0000,0.5859,4.0455
28,16,1136,3445929,5387804,1,877,fagusilv,20,0.0153,1,10,7.4696,6.9545,0.0310,0.0112,6.9580,0.0000,0.0000,1.0000,0.5859,4.0455
28,16,1136,3445929,5387804,1,877,querpetr,50,0.2416,18,0,22.4203,13.9385,0.7130,0.8227,6.9580,0.0000,0.0000,1.0000,0.5503,4.0455
28,17,1137,3445954,5387804,1,880,fagusilv,300,17.8800,2,0,155.4752,42.4783,0.3638,0.7930,6.1274,0.0000,0.0000,1.0000,0.5842,0.1728
28,18,1138,3445979,5387804,1,882,fagusilv,170,13.5460,2,0,134.2513,41.2786,0.4549,0.8696,4.7743,0.0000,0.0000,1.0000,0.5830,6.4353
28,19,1139,3446004,5387804,1,885,abiealba,10,0.0184,3,0,9.4538,8.4656,0.1459,0.4347,3.9087,0.0000,0.0000,1.0000,0.6246,16.2627
28,19,1139,3446004,5387804,1,885,fagusilv,140,9.3650,2,0,111.2251,39.3236,0.5643,0.9268,3.9087,0.0000,0.0000,1.0000,0.5812,16.2627
28,19,1139,3446004,5387804,1,885,fagusilv,10,0.0214,16,0,8.5410,7.6946,0.1666,0.4876,3.9087,0.0000,0.0000,1.0000,0.5812,16.2627
28,20,1140,3446029,5387804,1,887,fagusilv,20,0.0424,31,0,11.2080,9.4751,0.2071,0.5660,3.8766,0.0000,0.0000,1.0000,0.5800,5.0504
28,20,1140,3446029,5387804,1,887,querpetr,300,16.1305,1,0,147.1541,24.8379,0.6310,0.7483,3.8766,0.0000,0.0000,1.0000,0.5438,5.0504
28,21,1141,3446054,5387804,1,890,piceabie,10,0.0152,11,0,8.8216,8.0052,0.1166,0.1480,4.7262,0.0000,0.0000,1.0000,0.7312,9.1807
28,21,1141,3446054,5387804,1,890,fagusilv,170,13.0118,1,0,131.4763,41.0843,0.6838,0.9613,4.7262,0.0000,0.0000,1.0000,0.5782,9.1807
28,21,1141,3446054,5387804,1,890,fagusilv,20,0.0455,38,0,11.5282,9.6831,0.2510,0.6535,4.7262,0.0000,0.0000,1.0000,0.5782,9.1807
28,21,1141,3446054,5387804,1,890,fagusilv,10,0.0258,20,0,9.2009,8.1433,0.1447,0.4304,4.7262,0.0000,0.0000,1.0000,0.5782,9.1807
28,21,1141,3446054,5387804,1,890,fagusilv,0,0.0142,14,0,7.2521,6.8025,0.1018,0.0000,4.7262,0.0000,0.0000,0.0000,0.0000,9.1807
28,22,1142,3446079,5387804,1,890,piceabie,10,0.0139,3,0,8.5558,7.8171,0.1894,0.2978,3.9199,0.0000,0.0000,1.0000,0.7312,8.2940
28,22,1142,3446079,5387804,1,890,piceabie,0,0.0124,23,0,8.2021,7.5658,0.1689,0.0000,3.9199,0.0000,0.0000,0.0000,0.0000,8.2940
28,22,1142,3446079,5387804,1,890,fagusilv,10,0.0225,23,0,8.7156,7.8138,0.2287,0.6052,3.9199,0.0000,0.0000,1.0000,0.5782,8.2940
28,22,1142,3446079,5387804,1,890,querpetr,300,16.0493,1,0,146.7604,24.8357,0.6324,0.7495,3.9199,0.0000,0.0000,1.0000,0.5419,8.2940
28,23,1143,3446104,5387804,1,891,fagusilv,140,8.5305,1,0,106.1804,38.7735,0.1912,0.5315,4.3825,0.0000,0.0000,1.0000,0.5776,2.9045
28,23,1143,3446104,5387804,1,891,querpetr,300,16.0675,1,0,146.8487,24.8362,0.6321,0.7492,4.3825,0.0000,0.0000,1.0000,0.5412,2.9045
28,24,1144,3446129,5387804,1,891,fagusilv,130,6.4854,3,0,92.8798,37.0537,0.5317,0.9144,4.1031,0.0000,0.0000,1.0000,0.5776,6.6243
28,24,1144,3446129,5387804,1,891,fagusilv,40,0.1150,4,0,16.6528,12.8504,0.1409,0.3908,4.1031,0.0000,0.0000,1.0000,0.5776,6.6243
28,25,1145,3446154,5387804,1,892,piceabie,20,0.0285,21,0,11.0890,9.5813,0.2227,0.3754,4.6935,0.0000,0.0000,1.0000,0.7305,8.7673
28,25,1145,3446154,5387804,1,892,piceabie,10,0.0162,21,0,9.0352,8.1558,0.1251,0.1661,4.6935,0.0000,0.0000,1.0000,0.7305,8.7673
28,25,1145,3446154,5387804,1,892,fagusilv,150,10.5708,1,0,118.2103,40.0060,0.7281,0.9707,4.6935,0.0000,0.0000,1.0000,0.5770,8.7673
28,25,1145,3446154,5387804,1,892,fagusilv,20,0.0435,23,0,11.3197,9.5478,0.3340,0.7693,4.6935,0.0000,0.0000,1.0000,0.5770,8.7673
28,25,1145,3446154,5387804,1,892,fagusilv,10,0.0265,17,0,9.2987,8.2093,0.1591,0.4675,4.6935,0.0000,0.0000,1.0000,0.5770,8.7673
28,25,1145,3446154,5387804,1,892,fagusilv,0,0.0143,9,0,7.2725,6.8167,0.1007,0.0000,4.6935,0.0000,0.0000,0.0000,0.0000,8.7673
28,26,1146,3446179,5387804,1,892,fagusilv,70,0.4125,8,0,27.8457,18.8155,0.2014,0.5547,4.0869,0.0000,0.0000,1.0000,0.5770,3.5371
28,26,1146,3446179,5387804,1,892,querpetr,300,16.0000,1,0,146.5211,24.8344,0.6332,0.7502,4.0869,0.0000,0.0000,1.0000,0.5405,3.5371
28,27,1147,3446204,5387804,1,893,fagusilv,170,13.0423,1,0,131.6358,41.0957,0.6832,0.9612,3.7841,0.0000,0.0000,1.0000,0.5764,14.8501
28,27,1147,3446204,5387804,1,893,querpetr,170,7.7311,1,0,101.1573,24.2306,0.2471,0.2932,3.7841,0.0000,0.0000,1.0000,0.5399,14.8501
28,28,1148,3446229,5387804,1,893,fagusilv,300,17.6537,1,0,154.4152,42.4288,0.6067,0.9394,4.6522,0.0000,0.0000,1.0000,0.5764,1.4880
28,28,1148,3446229,5387804,1,893,fagusilv,120,3.6818,2,0,71.1896,33.1727,0.1683,0.4788,4.6522,0.0000,0.0000,1.0000,0.5764,1.4880
28,29,1149,3446254,5387804,1,894,fagusilv,130,5.4714,2,0,85.6298,35.9240,0.1732,0.4916,4.9956,0.0000,0.0000,1.0000,0.5758,1.7306
28,29,1149,3446254,5387804,1,894,querpetr,300,16.0189,1,0,146.6125,24.8349,0.6329,0.7499,4.9956,0.0000,0.0000,1.0000,0.5392,1.7306
28,30,1150,3446279,5387804,1,894,piceabie,10,0.0203,14,0,9.7890,8.6839,0.3528,0.5684,3.1601,0.0000,0.0000,1.0000,0.7297,18.6764
28,30,1150,3446279,5387804,1,894,piceabie,0,0.0145,16,0,8.6728,7.9001,0.2364,0.0000,3.1601,0.0000,0.0000,0.0000,0.0000,18.6764
28,30,1150,3446279,5387804,1,894,fagusilv,140,9.4672,1,0,111.8299,39.3862,0.7492,0.9744,3.1601,0.0000,0.0000,1.0000,0.5758,18.6764
28,30,1150,3446279,5387804,1,894,fagusilv,10,0.0239,8,0,8.9278,7.9583,0.4040,0.8361,3.1601,0.0000,0.0000,1.0000,0.5758,18.6764
28,30,1150,3446279,5387804,1,894,fagusilv,0,0.0165,13,0,7.7109,7.1225,0.2841,0.0000,3.1601,0.0000,0.0000,0.0000,0.0000,18.6764
28,30,1150,3446279,5387804,1,894,querpetr,10,0.0199,3,0,8.3014,7.1595,0.3019,0.3859,3.1601,0.0000,0.0000,1.0000,0.5392,18.6764
28,30,1150,3446279,5387804,1,894,querpetr,0,0.0153,4,0,7.4756,6.6537,0.2590,0.0000,3.1601,0.0000,0.0000,0.0000,0.0000,18.6764
28,31,1151,3446304,5387804,1,895,abiealba,70,0.2997,2,0,27.5071,19.7176,0.2468,0.6596,5.7066,0.0000,0.0000,1.0000,0.6192,5.1947
28,31,1151,3446304,5387804,1,895,abiealba,60,0.2116,3,0,23.9236,17.6989,0.1882,0.5470,5.7066,0.0000,0.0000,1.0000,0.6192,5.1947
28,31,1151,3446304,5387804,1,895,piceabie,70,0.1254,4,0,19.4645,14.9842,0.1041,0.1229,5.7066,0.0000,0.0000,1.0000,0.7293,5.1947
28,31,1151,3446304,5387804,1,895,piceabie,60,0.0570,7,10,14.3708,11.7748,0.0864,0.0704,5.7066,0.0000,0.0000,1.0000,0.7293,5.1947
28,31,1151,3446304,5387804,1,895,fagusilv,70,0.5541,8,0,31.4291,20.4807,0.7657,0.9776,5.7066,0.0000,0.0000,1.0000,0.5752,5.1947
28,31,1151,3446304,5387804,1,895,fagusilv,60,0.3745,7,0,26.7707,18.2943,0.3728,0.8147,5.7066,0.0000,0.0000,1.0000,0.5752,5.1947
28,31,1151,3446304,5387804,1,895,fagusilv,50,0.2045,8,0,20.9657,15.2949,0.1451,0.4417,5.7066,0.0000,0.0000,1.0000,0.5752,5.1947
28,31,1151,3446304,5387804,1,895,fagusilv,40,0.0420,6,0,11.1682,9.4491,0.0731,0.1951,5.7066,0.0000,0.0000,1.0000,0.5752,5.1947
28,31,1151,3446304,5387804,1,895,fagusilv,30,0.0217,11,0,8.5914,7.7291,0.0654,0.1648,5.7066,0.0000,0.0000,1.0000,0.5752,5.1947
28,31,1151,3446304,5387804,1,895,fagusilv,20,0.0156,5,0,7.5394,7.0032,0.0594,0.1400,5.7066,0.0000,0.0000,1.0000,0.5752,5.1947
28,31,1151,3446304,5387804,1,895,querpetr,60,0.2153,2,0,21.4025,13.5507,0.2148,0.2528,5.7066,0.0000,0.0000,1.0000,0.5386,5.1947
28,32,1152,3446329,5387804,1,895,fagusilv,300,17.6787,1,0,154.5325,42.4343,0.6063,0.9393,3.0322,0.0000,0.0000,1.0000,0.5752,2.4236
28,33,1153,3446354,5387804,1,895,abiealba,0,0.0114,1,0,7.9688,7.4107,0.0635,0.0000,5.5299,0.0000,0.0000,0.0000,0.0000,7.1222
28,33,1153,3446354,5387804,1,895,piceabie,30,0.0278,11,0,10.9946,9.5167,0.1057,0.1219,5.5299,0.0000,0.0000,1.0000,0.7293,7.1222
28,33,1153,3446354,5387804,1,895,piceabie,20,0.0163,16,7,9.0595,8.1730,0.0760,0.0616,5.5299,0.0000,0.0000,1.0000,0.7293,7.1222
28,33,1153,3446354,5387804,1,895,fagusilv,90,1.4242,8,0,46.7302,26.4791,0.5922,0.9384,5.5299,0.0000,0.0000,1.0000,0.5752,7.1222
28,33,1153,3446354,5387804,1,895,fagusilv,80,0.6120,3,0,32.7448,21.0651,0.1836,0.5383,5.5299,0.0000,0.0000,1.0000,0.5752,7.1222
28,33,1153,3446354,5387804,1,895,fagusilv,30,0.0635,11,0,13.1560,10.7216,0.1358,0.4148,5.5299,0.0000,0.0000,1.0000,0.5752,7.1222
28,33,1153,3446354,5387804,1,895,fagusilv,10,0.0165,13,0,7.6945,7.1111,0.0886,0.1745,5.5299,0.0000,0.0000,1.0000,0.5752,7.1222
28,33,1153,3446354,5387804,1,895,fagusilv,0,0.0118,4,0,6.7324,6.4368,0.0650,0.0000,5.5299,0.0000,0.0000,0.0000,0.0000,7.1222
28,33,1153,3446354,5387804,1,895,querpetr,30,0.0288,1,6,9.6095,7.9323,0.1141,0.0443,5.5299,0.0000,0.0000,1.0000,0.5386,7.1222
28,34,1154,3446379,5387804,1,896,piceabie,40,0.0452,24,0,13.1614,10.9782,0.0984,0.1019,5.8935,0.0000,0.0000,1.0000,0.7289,5.0067
28,34,1154,3446379,5387804,1,896,fagusilv,150,10.6131,1,0,118.4495,40.0278,0.7273,0.9705,5.8935,0.0000,0.0000,1.0000,0.5746,5.0067
28,34,1154,3446379,5387804,1,896,fagusilv,40,0.1231,20,0,17.1136,13.1209,0.3005,0.7296,5.8935,0.0000,0.0000,1.0000,0.5746,5.0067
28,34,1154,3446379,5387804,1,896,fagusilv,30,0.0585,14,0,12.7355,10.4563,0.1467,0.4390,5.8935,0.0000,0.0000,1.0000,0.5746,5.0067
28,34,1154,3446379,5387804,1,896,fagusilv,20,0.0245,15,0,9.0197,8.0206,0.0624,0.1544,5.8935,0.0000,0.0000,1.0000,0.5746,5.0067
28,34,1154,3446379,5387804,1,896,fagusilv,10,0.0145,6,0,7.3082,6.8417,0.0543,0.1205,5.8935,0.0000,0.0000,1.0000,0.5746,5.0067
28,34,1154,3446379,5387804,1,896,querpetr,40,0.0800,5,0,14.4175,10.4962,0.1775,0.1772,5.8935,0.0000,0.0000,1.0000,0.5379,5.0067
28,35,1155,3446404,5387804,1,896,fagusilv,50,0.1721,19,0,19.5641,14.5216,0.1901,0.5185,4.4710,0.0000,0.0000,1.0000,0.5746,3.0577
28,35,1155,3446404,5387804,1,896,querpetr,300,15.9015,1,0,146.0417,24.8317,0.6348,0.7516,4.4710,0.0000,0.0000,1.0000,0.5379,3.0577
28,36,1156,3446429,5387804,1,897,fagusilv,0,0.0126,27,0,6.9282,6.5749,0.2757,0.0000,2.8567,0.0000,0.0000,0.0000,0.0000,14.5970
28,36,1156,3446429,5387804,1,897,querpetr,300,13.8785,1,0,135.9581,24.7632,0.6687,0.7804,2.8567,0.0000,0.0000,1.0000,0.5373,14.5970
28,37,1157,3446454,5387804,1,897,piceabie,50,0.0448,10,6,13.1234,10.9530,0.0763,0.0297,6.0774,0.0000,0.0000,1.0000,0.7285,4.3331
28,37,1157,3446454,5387804,1,897,fagusilv,110,2.6194,5,0,61.0235,30.7491,0.5972,0.9399,6.0774,0.0000,0.0000,1.0000,0.5740,4.3331
28,37,1157,3446454,5387804,1,897,fagusilv,50,0.1914,10,0,20.4165,14.9943,0.1786,0.5195,6.0774,0.0000,0.0000,1.0000,0.5740,4.3331
28,37,1157,3446454,5387804,1,897,fagusilv,40,0.1166,12,0,16.7496,12.9074,0.1125,0.3289,6.0774,0.0000,0.0000,1.0000,0.5740,4.3331
28,37,1157,3446454,5387804,1,897,fagusilv,30,0.0373,9,0,10.6537,9.1121,0.0618,0.1337,6.0774,0.0000,0.0000,1.0000,0.5740,4.3331
28,37,1157,3446454,5387804,1,897,fagusilv,20,0.0189,10,0,8.1385,7.4183,0.0542,0.1034,6.0774,0.0000,0.0000,1.0000,0.5740,4.3331
28,37,1157,3446454,5387804,1,897,fagusilv,10,0.0131,7,5,7.0240,6.6424,0.0497,0.0849,6.0774,0.0000,0.0000,1.0000,0.5740,4.3331
28,37,1157,3446454,5387804,1,897,querpetr,50,0.0842,1,9,14.7100,10.6391,0.0843,0.0000,6.0774,0.0000,0.0000,1.0000,0.5373,4.3331
28,38,1158,3446479,5387804,1,898,abiealba,70,0.1831,4,0,22.5864,16.9201,0.1376,0.4027,4.3400,0.0000,0.0000,1.0000,0.6176,2.0398
28,38,1158,3446479,5387804,1,898,fagusilv,60,0.3658,7,0,26.5159,18.1692,0.2116,0.5751,4.3400,0.0000,0.0000,1.0000,0.5734,2.0398
28,38,1158,3446479,5387804,1,898,fagusilv,50,0.1096,1,0,16.3392,12.6651,0.1168,0.3414,4.3400,0.0000,0.0000,1.0000,0.5734,2.0398
28,38,1158,3446479,5387804,1,898,querpetr,300,15.9102,1,0,146.0844,24.8319,0.6346,0.7515,4.3400,0.0000,0.0000,1.0000,0.5366,2.0398
28,39,1159,3446504,5387804,1,898,abiealba,170,6.1387,2,0,102.9905,45.6184,0.1684,0.4780,5.1963,0.0000,0.0000,1.0000,0.6176,2.0602
28,39,1159,3446504,5387804,1,898,querpetr,300,15.9258,1,0,146.1601,24.8323,0.6344,0.7512,5.1963,0.0000,0.0000,1.0000,0.5366,2.0602
29,0,1160,3445529,5387829,1,835,piceabie,60,0.0522,24,0,13.9031,11.4684,0.1491,0.2104,5.4995,0.0000,0.0000,1.0000,0.7517,8.9859
29,0,1160,3445529,5387829,1,835,piceabie,50,0.0231,2,7,10.2632,9.0131,0.0767,0.0222,5.4995,0.0000,0.0000,1.0000,0.7517,8.9859
29,0,1160,3445529,5387829,1,835,piceabie,20,0.0132,1,10,8.4035,7.7091,0.0712,0.0019,5.4995,0.0000,0.0000,1.0000,0.7517,8.9859
29,0,1160,3445529,5387829,1,835,fagusilv,60,0.3736,22,0,26.7464,18.2824,0.5723,0.9267,5.4995,0.0000,0.0000,1.0000,0.6103,8.9859
29,0,1160,3445529,5387829,1,835,fagusilv,30,0.0427,2,0,11.2406,9.4963,0.0957,0.2635,5.4995,0.0000,0.0000,1.0000,0.6103,8.9859
29,0,1160,3445529,5387829,1,835,fagusilv,20,0.0283,14,0,9.5481,8.3772,0.0879,0.2352,5.4995,0.0000,0.0000,1.0000,0.6103,8.9859
29,0,1160,3445529,5387829,1,835,fagusilv,10,0.0178,5,0,7.9351,7.2779,0.0738,0.1724,5.4995,0.0000,0.0000,1.0000,0.6103,8.9859
29,0,1160,3445529,5387829,1,835,fagusilv,0,0.0123,13,0,6.8613,6.5278,0.0683,0.0000,5.4995,0.0000,0.0000,0.0000,0.0000,8.9859
29,1,1161,3445554,5387829,1,838,abiealba,0,0.0152,2,0,8.8167,8.0156,0.2008,0.0000,3.4619,0.0000,0.0000,0.0000,0.0000,8.7035
29,1,1161,3445554,5387829,1,838,piceabie,0,0.0128,9,0,8.3099,7.6425,0.1904,0.0000,3.4619,0.0000,0.0000,0.0000,0.0000,8.7035
29,1,1161,3445554,5387829,1,838,fagusilv,0,0.0166,16,0,7.7140,7.1246,0.2238,0.0000,3.4619,0.0000,0.0000,0.0000,0.0000,8.7035
29,1,1161,3445554,5387829,1,838,querpetr,300,16.8074,1,0,150.4088,24.8548,0.6201,0.7388,3.4619,0.0000,0.0000,1.0000,0.5749,8.7035
29,2,1162,3445579,5387829,1,840,piceabie,10,0.0150,20,0,8.7907,7.9834,0.1536,0.2275,4.0982,0.0000,0.0000,1.0000,0.7499,8.3221
29,2,1162,3445579,5387829,1,840,fagusilv,10,0.0262,29,0,9.2546,8.1796,0.2142,0.5794,4.0982,0.0000,0.0000,1.0000,0.6075,8.3221
29,2,1162,3445579,5387829,1,840,querpetr,300,16.4484,1,0,148.6882,24.8461,0.6259,0.7439,4.0982,0.0000,0.0000,1.0000,0.5736,8.3221
29,3,1163,3445604,5387829,1,843,abiealba,30,0.0454,3,0,13.1926,11.0287,0.1863,0.5221,4.2666,0.0000,0.0000,1.0000,0.6466,4.9764
29,3,1163,3445604,5387829,1,843,piceabie,30,0.0210,2,0,9.9161,8.7723,0.1394,0.1958,4.2666,0.0000,0.0000,1.0000,0.7488,4.9764
29,3,1163,3445604,5387829,1,843,piceabie,20,0.0173,10,0,9.2396,8.2996,0.1302,0.1740,4.2666,0.0000,0.0000,1.0000,0.7488,4.9764
29,3,1163,3445604,5387829,1,843,fagusilv,30,0.0653,10,0,13.3023,10.8134,0.2233,0.5966,4.2666,0.0000,0.0000,1.0000,0.6058,4.9764
29,3,1163,3445604,5387829,1,843,fagusilv,20,0.0429,13,0,11.2619,9.5101,0.1643,0.4711,4.2666,0.0000,0.0000,1.0000,0.6058,4.9764
29,3,1163,3445604,5387829,1,843,querpetr,300,16.4712,1,0,148.7978,24.8467,0.6255,0.7435,4.2666,0.0000,0.0000,1.0000,0.5718,4.9764
29,4,1164,3445629,5387829,1,845,fagusilv,120,5.0505,1,0,82.4507,35.3792,0.1993,0.5489,3.9244,0.0000,0.0000,1.0000,0.6046,2.4942
29,4,1164,3445629,5387829,1,845,querpetr,300,16.7196,1,0,149.9894,24.8527,0.6215,0.7400,3.9244,0.0000,0.0000,1.0000,0.5705,2.4942
29,5,1165,3445654,5387829,1,847,abiealba,10,0.0158,1,0,8.9542,8.1130,0.0698,0.1736,5.4353,0.0000,0.0000,1.0000,0.6445,6.7008
29,5,1165,3445654,5387829,1,847,piceabie,30,0.0347,28,0,11.9257,10.1502,0.1091,0.1312,5.4353,0.0000,0.0000,1.0000,0.7473,6.7008
29,5,1165,3445654,5387829,1,847,piceabie,20,0.0160,2,7,8.9900,8.1240,0.0713,0.0208,5.4353,0.0000,0.0000,1.0000,0.7473,6.7008
29,5,1165,3445654,5387829,1,847,fagusilv,110,3.5505,3,0,70.0154,32.9153,0.6766,0.9612,5.4353,0.0000,0.0000,1.0000,0.6035,6.7008
29,5,1165,3445654,5387829,1,847,fagusilv,30,0.0772,20,0,14.2135,11.3799,0.2574,0.6761,5.4353,0.0000,0.0000,1.0000,0.6035,6.7008
29,5,1165,3445654,5387829,1,847,fagusilv,20,0.0359,10,0,10.4922,9.0057,0.1473,0.4460,5.4353,0.0000,0.0000,1.0000,0.6035,6.7008
29,5,1165,3445654,5387829,1,847,fagusilv,10,0.0182,2,0,8.0113,7.3306,0.0730,0.1976,5.4353,0.0000,0.0000,1.0000,0.6035,6.7008
29,5,1165,3445654,5387829,1,847,fagusilv,0,0.0124,6,0,6.8748,6.5373,0.0681,0.0000,5.4353,0.0000,0.0000,0.0000,0.0000,6.7008
29,5,1165,3445654,5387829,1,847,querpetr,30,0.0493,8,0,11.8951,9.2032,0.1720,0.1732,5.4353,0.0000,0.0000,1.0000,0.5693,6.7008
29,6,1166,3445679,5387829,1,850,piceabie,10,0.0194,22,0,9.6392,8.5794,0.2342,0.3851,3.8943,0.0000,0.0000,1.0000,0.7462,14.1435
29,6,1166,3445679,5387829,1,850,piceabie,0,0.0127,12,0,8.2707,7.6146,0.1570,0.0000,3.8943,0.0000,0.0000,0.0000,0.0000,14.1435
29,6,1166,3445679,5387829,1,850,fagusilv,160,13.3938,1,0,133.4648,41.2245,0.6771,0.9598,3.8943,0.0000,0.0000,1.0000,0.6017,14.1435
29,6,1166,3445679,5387829,1,850,fagusilv,10,0.0280,7,0,9.5057,8.3487,0.2975,0.7196,3.8943,0.0000,0.0000,1.0000,0.6017,14.1435
29,6,1166,3445679,5387829,1,850,fagusilv,0,0.0164,14,0,7.6893,7.1075,0.1795,0.0000,3.8943,0.0000,0.0000,0.0000,0.0000,14.1435
29,6,1166,3445679,5387829,1,850,querpetr,10,0.0219,6,0,8.6186,7.3501,0.2735,0.3319,3.8943,0.0000,0.0000,1.0000,0.5674,14.1435
29,7,1167,3445704,5387829,1,852,abiealba,0,0.0147,9,0,8.7156,7.9439,0.3678,0.0000,2.1565,0.0000,0.0000,0.0000,0.0000,20.8720
29,7,1167,3445704,5387829,1,852,piceabie,10,0.0183,21,0,9.4441,8.4430,0.6882,0.3283,2.1565,0.0000,0.0000,1.0000,0.7455,20.8720
29,7,1167,3445704,5387829,1,852,fagusilv,10,0.0279,19,0,9.4877,8.3366,0.9206,0.6782,2.1565,0.0000,0.0000,1.0000,0.6006,20.8720
29,7,1167,3445704,5387829,1,852,fagusilv,0,0.0160,42,0,7.6182,7.0580,0.4936,0.0000,2.1565,0.0000,0.0000,0.0000,0.0000,20.8720
29,7,1167,3445704,5387829,1,852,querpetr,10,0.0203,2,0,8.3619,7.1960,0.7727,0.2573,2.1565,0.0000,0.0000,1.0000,0.5662,20.8720
29,8,1168,3445729,5387829,1,855,piceabie,20,0.0170,32,0,9.1946,8.2680,0.1153,0.1419,4.9232,0.0000,0.0000,1.0000,0.7444,9.0363
29,8,1168,3445729,5387829,1,855,fagusilv,180,14.5789,1,0,139.5052,41.6203,0.6568,0.9546,4.9232,0.0000,0.0000,1.0000,0.5989,9.0363
29,8,1168,3445729,5387829,1,855,fagusilv,40,0.1052,17,0,16.0764,12.5089,0.2333,0.6208,4.9232,0.0000,0.0000,1.0000,0.5989,9.0363
29,8,1168,3445729,5387829,1,855,fagusilv,30,0.0716,6,0,13.7977,11.1226,0.1536,0.4512,4.9232,0.0000,0.0000,1.0000,0.5989,9.0363
29,8,1168,3445729,5387829,1,855,querpetr,30,0.0260,3,1,9.2242,7.7083,0.1372,0.0907,4.9232,0.0000,0.0000,1.0000,0.5643,9.0363
29,9,1169,3445754,5387829,1,857,fagusilv,300,18.2232,1,0,157.0745,42.5511,0.5979,0.9365,3.8639,0.0000,0.0000,1.0000,0.5977,1.0924
29,9,1169,3445754,5387829,1,857,fagusilv,110,3.3033,1,0,67.7497,32.4027,0.1860,0.5192,3.8639,0.0000,0.0000,1.0000,0.5977,1.0924
29,10,1170,3445779,5387829,1,860,piceabie,0,0.0113,5,0,7.9564,7.3905,0.1891,0.0000,3.4066,0.0000,0.0000,0.0000,0.0000,12.5873
29,10,1170,3445779,5387829,1,860,fagusilv,0,0.0136,30,0,7.1230,6.7120,0.2267,0.0000,3.4066,0.0000,0.0000,0.0000,0.0000,12.5873
