row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,DBH,height,availableLight,light_rf,LeafArea,nitorgen_rf,droughtIndex,moisture_rf,degreeDay_rf,deadbole
31,39,1279,3446504,5387879,1,888,fagusilv,140,8.4713,2,0,105.8153,38.7316,0.5912,0.9373,4.3574,0.0000,0.0000,1.0000,0.6452,9.9822
32,0,1280,3445529,5387904,1,828,abiealba,20,0.0438,9,0,13.0156,10.9103,0.3044,0.7283,4.6421,0.0000,0.0000,1.0000,0.7098,9.6034
32,0,1280,3445529,5387904,1,828,abiealba,10,0.0214,2,0,9.9893,8.8408,0.1102,0.3173,4.6421,0.0000,0.0000,1.0000,0.7098,9.6034
32,0,1280,3445529,5387904,1,828,piceabie,20,0.0283,39,0,11.0568,9.5592,0.2067,0.3388,4.6421,0.0000,0.0000,1.0000,0.7937,9.6034
32,0,1280,3445529,5387904,1,828,fagusilv,20,0.0574,52,0,12.6384,10.3947,0.6916,0.9628,4.6421,0.0000,0.0000,1.0000,0.6763,9.6034
32,0,1280,3445529,5387904,1,828,fagusilv,10,0.0268,10,0,9.3370,8.2352,0.1214,0.3549,4.6421,0.0000,0.0000,1.0000,0.6763,9.6034
32,0,1280,3445529,5387904,1,828,fagusilv,0,0.0146,11,0,7.3438,6.8667,0.1045,0.0000,4.6421,0.0000,0.0000,0.0000,0.0000,9.6034
32,1,1281,3445554,5387904,1,830,fagusilv,60,0.2429,9,0,22.4687,16.1024,0.1956,0.5416,3.9526,0.0000,0.0000,1.0000,0.6752,2.6389
32,1,1281,3445554,5387904,1,830,querpetr,320,16.9852,1,0,151.2562,24.8589,0.6173,0.7364,3.9526,0.0000,0.0000,1.0000,0.6473,2.6389
32,2,1282,3445579,5387904,1,833,piceabie,20,0.0304,76,0,11.3579,9.7649,0.2335,0.3986,5.4664,0.0000,0.0004,0.9990,0.7921,10.3126
32,2,1282,3445579,5387904,1,833,piceabie,10,0.0124,1,8,8.2116,7.5726,0.0655,0.0246,5.4664,0.0000,0.0004,0.9990,0.7921,10.3126
32,2,1282,3445579,5387904,1,833,fagusilv,20,0.0558,39,0,12.4964,10.3045,0.7624,0.9772,5.4664,0.0000,0.0004,0.9993,0.6738,10.3126
32,2,1282,3445579,5387904,1,833,fagusilv,10,0.0204,16,0,8.3804,7.5846,0.0815,0.2282,5.4664,0.0000,0.0004,0.9993,0.6738,10.3126
32,2,1282,3445579,5387904,1,833,fagusilv,0,0.0126,13,0,6.9113,6.5631,0.0703,0.0000,5.4664,0.0000,0.0004,0.0000,0.0000,10.3126
32,2,1282,3445579,5387904,1,833,querpetr,20,0.0526,7,0,12.2025,9.3668,0.4194,0.5505,5.4664,0.0000,0.0004,0.9993,0.6456,10.3126
32,3,1283,3445604,5387904,1,835,fagusilv,320,18.7564,1,0,159.5387,42.6593,0.5897,0.9337,5.7232,0.0000,0.0074,0.9875,0.6728,4.1714
32,3,1283,3445604,5387904,1,835,fagusilv,200,14.4122,1,0,138.6668,41.5680,0.1331,0.3831,5.7232,0.0000,0.0074,0.9875,0.6728,4.1714
32,4,1284,3445629,5387904,1,837,fagusilv,100,1.7600,2,0,51.2111,27.9400,0.1986,0.5477,3.8541,0.0000,0.0000,1.0000,0.6718,3.7069
32,4,1284,3445629,5387904,1,837,querpetr,320,17.0028,1,0,151.3399,24.8593,0.6170,0.7360,3.8541,0.0000,0.0000,1.0000,0.6435,3.7069
32,5,1285,3445654,5387904,1,840,fagusilv,80,0.9879,3,0,39.9909,24.0430,0.1995,0.5289,3.8357,0.0000,0.0000,1.0000,0.6703,1.9213
32,5,1285,3445654,5387904,1,840,querpetr,320,16.9731,1,0,151.1985,24.8586,0.6175,0.7365,3.8357,0.0000,0.0000,1.0000,0.6418,1.9213
32,6,1286,3445679,5387904,1,842,querpetr,320,16.7582,2,0,150.1737,24.8536,0.3855,0.4897,5.7765,0.0000,0.0084,0.9857,0.6407,0.0447
32,7,1287,3445704,5387904,1,844,fagusilv,180,15.7866,1,0,145.4822,41.9711,0.6367,0.9494,4.2443,0.0000,0.0005,0.9992,0.6682,6.1026
32,7,1287,3445704,5387904,1,844,fagusilv,70,0.6062,7,0,32.6159,21.0085,0.1985,0.5546,4.2443,0.0000,0.0005,0.9992,0.6682,6.1026
32,8,1288,3445729,5387904,1,846,abiealba,30,0.0248,1,1,10.5325,9.2185,0.0538,0.0825,6.1312,0.0000,0.0078,0.9860,0.7017,7.9860
32,8,1288,3445729,5387904,1,846,fagusilv,90,1.5447,9,0,48.3945,27.0358,0.5349,0.9016,6.1312,0.0000,0.0078,0.9869,0.6672,7.9860
32,8,1288,3445729,5387904,1,846,fagusilv,50,0.1517,19,0,18.5994,13.9777,0.1158,0.2889,6.1312,0.0000,0.0078,0.9869,0.6672,7.9860
32,8,1288,3445729,5387904,1,846,fagusilv,40,0.0766,6,0,14.1736,11.3552,0.0649,0.1238,6.1312,0.0000,0.0078,0.9869,0.6672,7.9860
32,8,1288,3445729,5387904,1,846,fagusilv,30,0.0345,5,1,10.3323,8.9000,0.0570,0.0945,6.1312,0.0000,0.0078,0.9869,0.6672,7.9860
32,8,1288,3445729,5387904,1,846,fagusilv,20,0.0185,6,2,8.0619,7.3654,0.0522,0.0761,6.1312,0.0000,0.0078,0.9869,0.6672,7.9860
32,8,1288,3445729,5387904,1,846,fagusilv,10,0.0132,9,2,7.0569,6.6655,0.0489,0.0636,6.1312,0.0000,0.0078,0.9869,0.6672,7.9860
32,9,1289,3445754,5387904,1,849,abiealba,40,0.0765,1,0,16.0738,12.9165,0.1669,0.4776,3.9304,0.0000,0.0000,1.0000,0.7003,2.7740
32,9,1289,3445754,5387904,1,849,piceabie,40,0.0291,8,0,11.1749,9.6399,0.1552,0.2308,3.9304,0.0000,0.0000,1.0000,0.7870,2.7740
32,9,1289,3445754,5387904,1,849,fagusilv,50,0.1815,4,0,19.9873,14.7572,0.2219,0.5938,3.9304,0.0000,0.0000,1.0000,0.6657,2.7740
32,9,1289,3445754,5387904,1,849,fagusilv,40,0.1285,4,0,17.4074,13.2922,0.1864,0.5223,3.9304,0.0000,0.0000,1.0000,0.6657,2.7740
32,9,1289,3445754,5387904,1,849,querpetr,320,16.7502,1,0,150.1355,24.8534,0.6210,0.7397,3.9304,0.0000,0.0000,1.0000,0.6369,2.7740
32,10,1290,3445779,5387904,1,851,fagusilv,320,18.5859,1,0,158.7531,42.6254,0.5923,0.9346,3.1743,0.0000,0.0000,1.0000,0.6647,2.0719
32,11,1291,3445804,5387904,1,853,abiealba,40,0.0914,3,0,17.2163,13.6449,0.6330,0.9510,4.5510,0.0000,0.0000,1.0000,0.6985,13.7344
32,11,1291,3445804,5387904,1,853,abiealba,10,0.0221,2,0,10.1002,8.9181,0.1463,0.4335,4.5510,0.0000,0.0000,1.0000,0.6985,13.7344
32,11,1291,3445804,5387904,1,853,piceabie,40,0.0511,7,0,13.7833,11.3895,0.3282,0.5334,4.5510,0.0000,0.0000,1.0000,0.7857,13.7344
32,11,1291,3445804,5387904,1,853,piceabie,30,0.0308,20,0,11.4078,9.7988,0.2134,0.3562,4.5510,0.0000,0.0000,1.0000,0.7857,13.7344
32,11,1291,3445804,5387904,1,853,piceabie,20,0.0174,5,0,9.2570,8.3118,0.1398,0.2034,4.5510,0.0000,0.0000,1.0000,0.7857,13.7344
32,11,1291,3445804,5387904,1,853,piceabie,10,0.0150,3,0,8.7787,7.9750,0.1143,0.1823,4.5510,0.0000,0.0000,1.0000,0.7857,13.7344
32,11,1291,3445804,5387904,1,853,piceabie,0,0.0119,7,0,8.0828,7.4807,0.1084,0.0000,4.5510,0.0000,0.0000,0.0000,0.0000,13.7344
32,11,1291,3445804,5387904,1,853,fagusilv,40,0.1345,11,0,17.7269,13.4774,0.8705,0.9900,4.5510,0.0000,0.0000,1.0000,0.6636,13.7344
32,11,1291,3445804,5387904,1,853,fagusilv,30,0.0903,17,0,15.1281,11.9389,0.4985,0.8986,4.5510,0.0000,0.0000,1.0000,0.6636,13.7344
32,11,1291,3445804,5387904,1,853,fagusilv,20,0.0428,10,0,11.2498,9.5023,0.2735,0.6901,4.5510,0.0000,0.0000,1.0000,0.6636,13.7344
32,11,1291,3445804,5387904,1,853,fagusilv,10,0.0268,8,0,9.3413,8.2381,0.1585,0.4651,4.5510,0.0000,0.0000,1.0000,0.6636,13.7344
32,11,1291,3445804,5387904,1,853,fagusilv,0,0.0153,16,0,7.4774,6.9600,0.1273,0.0000,4.5510,0.0000,0.0000,0.0000,0.0000,13.7344
32,11,1291,3445804,5387904,1,853,querpetr,40,0.0701,1,0,13.6800,10.1295,0.3547,0.4558,4.5510,0.0000,0.0000,1.0000,0.6347,13.7344
32,12,1292,3445829,5387904,1,855,fagusilv,320,18.5378,1,0,158.5313,42.6157,0.5930,0.9348,3.1668,0.0000,0.0000,1.0000,0.6626,4.4849
32,13,1293,3445854,5387904,1,858,abiealba,10,0.0145,1,0,8.6745,7.9146,0.0655,0.1778,5.6761,0.0000,0.0045,0.9920,0.6962,9.8981
32,13,1293,3445854,5387904,1,858,piceabie,60,0.0287,2,8,11.1226,9.6043,0.0823,0.0654,5.6761,0.0000,0.0045,0.9888,0.7840,9.8981
32,13,1293,3445854,5387904,1,858,fagusilv,70,0.6758,14,0,34.1179,21.6602,0.5844,0.9365,5.6761,0.0000,0.0045,0.9925,0.6611,9.8981
32,13,1293,3445854,5387904,1,858,fagusilv,60,0.3534,3,0,26.1476,17.9874,0.1825,0.5400,5.6761,0.0000,0.0045,0.9925,0.6611,9.8981
32,13,1293,3445854,5387904,1,858,fagusilv,50,0.1624,11,0,19.1142,14.2692,0.1344,0.4173,5.6761,0.0000,0.0045,0.9925,0.6611,9.8981
32,13,1293,3445854,5387904,1,858,fagusilv,40,0.0612,7,0,12.9635,10.6004,0.0926,0.2832,5.6761,0.0000,0.0045,0.9925,0.6611,9.8981
32,13,1293,3445854,5387904,1,858,fagusilv,20,0.0279,11,0,9.4936,8.3406,0.0765,0.2225,5.6761,0.0000,0.0045,0.9925,0.6611,9.8981
32,13,1293,3445854,5387904,1,858,fagusilv,10,0.0160,6,0,7.6183,7.0581,0.0682,0.1891,5.6761,0.0000,0.0045,0.9925,0.6611,9.8981
32,13,1293,3445854,5387904,1,858,fagusilv,0,0.0118,14,0,6.7309,6.4357,0.0627,0.0000,5.6761,0.0000,0.0045,0.0000,0.0000,9.8981
32,14,1294,3445879,5387904,1,860,fagusilv,90,1.5250,3,0,48.1274,26.9475,0.1924,0.5348,4.1354,0.0000,0.0000,1.0000,0.6600,2.2224
32,14,1294,3445879,5387904,1,860,querpetr,320,16.7270,1,0,150.0248,24.8529,0.6214,0.7399,4.1354,0.0000,0.0000,1.0000,0.6307,2.2224
32,15,1295,3445904,5387904,1,862,piceabie,0,0.0139,49,0,8.5586,7.8191,0.3813,0.0000,2.7543,0.0000,0.0000,0.0000,0.0000,15.4734
32,15,1295,3445904,5387904,1,862,fagusilv,0,0.0173,66,0,7.8468,7.2167,0.8121,0.0000,2.7543,0.0000,0.0000,0.0000,0.0000,15.4734
32,15,1295,3445904,5387904,1,862,querpetr,0,0.0150,15,0,7.4092,6.6124,0.5098,0.0000,2.7543,0.0000,0.0000,0.0000,0.0000,15.4734
32,16,1296,3445929,5387904,1,864,querpetr,320,16.4989,2,0,148.9310,24.8473,0.3907,0.4962,5.6954,0.0000,0.0076,0.9871,0.6285,0.0488
32,17,1297,3445954,5387904,1,867,querpetr,320,16.4547,2,0,148.7186,24.8462,0.3916,0.4973,5.6816,0.0000,0.0075,0.9873,0.6268,0.0527
32,18,1298,3445979,5387904,1,869,piceabie,0,0.0118,30,0,8.0572,7.4624,0.2185,0.0000,3.5020,0.0000,0.0056,0.0000,0.0000,14.8510
32,18,1298,3445979,5387904,1,869,fagusilv,190,16.2906,1,0,147.9281,42.1040,0.6284,0.9468,3.5020,0.0000,0.0056,0.9906,0.6553,14.8510
32,19,1299,3446004,5387904,1,871,fagusilv,180,15.6161,2,0,144.6481,41.9245,0.4089,0.8365,5.4198,0.0000,0.0036,0.9940,0.6543,5.6139
32,20,1300,3446029,5387904,1,874,fagusilv,180,15.5664,2,0,144.4046,41.9107,0.4100,0.8373,5.4043,0.0000,0.0034,0.9943,0.6527,6.1622
32,21,1301,3446054,5387904,1,876,abiealba,10,0.0225,6,0,10.1720,8.9681,0.2878,0.7095,4.1630,0.0000,0.0000,1.0000,0.6877,15.3666
32,21,1301,3446054,5387904,1,876,piceabie,10,0.0156,20,0,8.9057,8.0646,0.1812,0.4125,4.1630,0.0000,0.0000,1.0000,0.7780,15.3666
32,21,1301,3446054,5387904,1,876,piceabie,0,0.0131,16,0,8.3681,7.6839,0.1421,0.0000,4.1630,0.0000,0.0000,0.0000,0.0000,15.3666
32,21,1301,3446054,5387904,1,876,fagusilv,160,13.7951,1,0,135.5311,41.3649,0.6701,0.9584,4.1630,0.0000,0.0000,1.0000,0.6516,15.3666
32,21,1301,3446054,5387904,1,876,fagusilv,0,0.0174,32,0,7.8761,7.2370,0.2433,0.0000,4.1630,0.0000,0.0000,0.0000,0.0000,15.3666
32,22,1302,3446079,5387904,1,877,fagusilv,160,14.1941,2,0,137.5639,41.4979,0.4399,0.8607,4.9763,0.0000,0.0083,0.9861,0.6511,13.2115
32,23,1303,3446104,5387904,1,877,piceabie,40,0.0329,17,0,11.6932,9.9927,0.1171,0.1446,4.9418,0.0000,0.0023,0.9942,0.7777,4.6980
32,23,1303,3446104,5387904,1,877,piceabie,30,0.0169,3,10,9.1615,8.2448,0.0869,0.0637,4.9418,0.0000,0.0023,0.9942,0.7777,4.6980
32,23,1303,3446104,5387904,1,877,fagusilv,200,16.3370,1,0,148.1516,42.1158,0.6277,0.9465,4.9418,0.0000,0.0023,0.9961,0.6511,4.6980
32,23,1303,3446104,5387904,1,877,fagusilv,40,0.1425,7,0,18.1400,13.7153,0.2225,0.5991,4.9418,0.0000,0.0023,0.9961,0.6511,4.6980
32,23,1303,3446104,5387904,1,877,fagusilv,30,0.0706,11,0,13.7171,11.0724,0.1688,0.4863,4.9418,0.0000,0.0023,0.9961,0.6511,4.6980
32,23,1303,3446104,5387904,1,877,fagusilv,20,0.0266,4,0,9.3130,8.2190,0.0912,0.2581,4.9418,0.0000,0.0023,0.9961,0.6511,4.6980
32,23,1303,3446104,5387904,1,877,querpetr,40,0.0413,4,2,11.0923,8.7680,0.1376,0.0896,4.9418,0.0000,0.0023,0.9961,0.6210,4.6980
32,24,1304,3446129,5387904,1,878,fagusilv,320,18.2114,1,0,157.0195,42.5487,0.5981,0.9365,6.0089,0.0000,0.0066,0.9890,0.6506,0.3611
32,24,1304,3446129,5387904,1,878,fagusilv,140,7.5501,2,0,99.9911,38.0252,0.1307,0.3779,6.0089,0.0000,0.0066,0.9890,0.6506,0.3611
32,25,1305,3446154,5387904,1,878,fagusilv,110,4.0158,1,0,74.0922,33.7857,0.2093,0.5697,4.1075,0.0000,0.0000,1.0000,0.6506,2.4209
32,25,1305,3446154,5387904,1,878,fagusilv,100,1.4266,1,0,46.7637,26.4905,0.1465,0.4259,4.1075,0.0000,0.0000,1.0000,0.6506,2.4209
32,25,1305,3446154,5387904,1,878,querpetr,320,16.4563,1,0,148.7265,24.8463,0.6258,0.7438,4.1075,0.0000,0.0000,1.0000,0.6204,2.4209
32,26,1306,3446179,5387904,1,879,piceabie,40,0.0268,13,0,10.8453,9.4143,0.1362,0.1883,4.5902,0.0000,0.0000,1.0000,0.7770,2.3192
32,26,1306,3446179,5387904,1,879,piceabie,30,0.0176,10,0,9.3075,8.3473,0.1109,0.1256,4.5902,0.0000,0.0000,1.0000,0.7770,2.3192
32,26,1306,3446179,5387904,1,879,fagusilv,40,0.1321,8,0,17.6022,13.4052,0.2181,0.5869,4.5902,0.0000,0.0000,1.0000,0.6500,2.3192
32,26,1306,3446179,5387904,1,879,fagusilv,30,0.0667,8,0,13.4122,10.8822,0.1673,0.4788,4.5902,0.0000,0.0000,1.0000,0.6500,2.3192
32,26,1306,3446179,5387904,1,879,querpetr,320,16.4883,1,0,148.8801,24.8471,0.6253,0.7433,4.5902,0.0000,0.0000,1.0000,0.6199,2.3192
32,27,1307,3446204,5387904,1,879,fagusilv,110,3.0254,1,0,65.1045,31.7766,0.2152,0.5814,3.5393,0.0000,0.0000,1.0000,0.6500,4.0262
32,27,1307,3446204,5387904,1,879,querpetr,320,16.4606,1,0,148.7470,24.8464,0.6257,0.7437,3.5393,0.0000,0.0000,1.0000,0.6199,4.0262
32,28,1308,3446229,5387904,1,880,abiealba,0,0.0130,3,0,8.3421,7.6779,0.2093,0.0000,3.1764,0.0000,0.0046,0.0000,0.0000,25.2116
32,28,1308,3446229,5387904,1,880,fagusilv,130,7.2857,2,0,98.2665,37.8011,0.6291,0.9491,3.1764,0.0000,0.0046,0.9923,0.6495,25.2116
32,28,1308,3446229,5387904,1,880,fagusilv,0,0.0138,18,0,7.1669,6.7428,0.2338,0.0000,3.1764,0.0000,0.0046,0.0000,0.0000,25.2116
32,29,1309,3446254,5387904,1,880,fagusilv,170,12.2714,2,0,127.5602,40.7928,0.1172,0.3364,7.2206,0.0000,0.0120,0.9798,0.6495,0.7188
32,29,1309,3446254,5387904,1,880,querpetr,320,16.4729,1,0,148.8062,24.8467,0.6255,0.7435,7.2206,0.0000,0.0120,0.9796,0.6193,0.7188
32,30,1310,3446279,5387904,1,881,fagusilv,150,9.9991,1,0,114.9397,39.6973,0.1784,0.5025,4.6756,0.0000,0.0000,1.0000,0.6490,5.2127
32,30,1310,3446279,5387904,1,881,querpetr,320,16.4646,1,0,148.7661,24.8465,0.6256,0.7436,4.6756,0.0000,0.0000,1.0000,0.6187,5.2127
32,31,1311,3446304,5387904,1,881,querpetr,320,16.2796,2,0,147.8748,24.8418,0.3952,0.5018,5.6269,0.0000,0.0070,0.9882,0.6187,0.0657
32,32,1312,3446329,5387904,1,882,fagusilv,90,1.6643,8,0,49.9816,27.5510,0.5557,0.9261,5.8542,0.0000,0.0130,0.9782,0.6484,8.1959
32,32,1312,3446329,5387904,1,882,fagusilv,80,0.9078,8,0,38.5922,23.4986,0.1155,0.3591,5.8542,0.0000,0.0130,0.9782,0.6484,8.1959
32,33,1313,3446354,5387904,1,882,piceabie,170,3.5455,4,0,79.4732,39.5726,0.5845,0.7888,3.6436,0.0000,0.0044,0.9889,0.7760,20.2128
32,33,1313,3446354,5387904,1,882,fagusilv,0,0.0136,24,0,7.1235,6.7123,0.1843,0.0000,3.6436,0.0000,0.0044,0.0000,0.0000,20.2128
32,34,1314,3446379,5387904,1,883,piceabie,0,0.0160,56,0,8.9805,8.1174,0.3568,0.0000,3.5722,0.0000,0.0000,0.0000,0.0000,22.2616
32,34,1314,3446379,5387904,1,883,fagusilv,0,0.0178,54,0,7.9454,7.2850,0.8403,0.0000,3.5722,0.0000,0.0000,0.0000,0.0000,22.2616
32,34,1314,3446379,5387904,1,883,pinusilv,0,0.0159,35,0,8.9772,7.9918,0.1977,0.0000,3.5722,0.0000,0.0000,0.0000,0.0000,22.2616
32,34,1314,3446379,5387904,1,883,querpetr,0,0.0177,26,0,7.9286,6.9329,0.5430,0.0000,3.5722,0.0000,0.0000,0.0000,0.0000,22.2616
32,35,1315,3446404,5387904,1,883,fagusilv,100,1.9385,3,0,53.4169,28.6162,0.1895,0.5290,4.3278,0.0000,0.0000,1.0000,0.6479,2.5621
32,35,1315,3446404,5387904,1,883,querpetr,320,16.4045,1,0,148.4769,24.8450,0.6266,0.7445,4.3278,0.0000,0.0000,1.0000,0.6175,2.5621
32,36,1316,3446429,5387904,1,884,fagusilv,140,9.4008,3,0,111.4375,39.3456,0.4228,0.8520,5.2179,0.0000,0.0000,1.0000,0.6473,6.8585
32,37,1317,3446454,5387904,1,884,piceabie,10,0.0162,16,0,9.0295,8.1518,0.1764,0.2657,3.7628,0.0000,0.0000,1.0000,0.7753,5.8822
32,37,1317,3446454,5387904,1,884,fagusilv,10,0.0308,18,0,9.8735,8.5950,0.2249,0.5958,3.7628,0.0000,0.0000,1.0000,0.6473,5.8822
32,37,1317,3446454,5387904,1,884,querpetr,320,16.3005,1,0,147.9760,24.8423,0.6283,0.7459,3.7628,0.0000,0.0000,1.0000,0.6170,5.8822
32,38,1318,3446479,5387904,1,885,fagusilv,130,7.9938,2,0,102.8303,38.3790,0.6061,0.9422,4.1207,0.0000,0.0000,1.0000,0.6468,17.4979
32,38,1318,3446479,5387904,1,885,fagusilv,120,5.3186,1,0,84.4884,35.7320,0.1833,0.5329,4.1207,0.0000,0.0000,1.0000,0.6468,17.4979
32,39,1319,3446504,5387904,1,885,piceabie,40,0.0403,4,0,12.6161,10.6146,0.1100,0.1306,5.0060,0.0000,0.0032,0.9918,0.7749,6.0127
32,39,1319,3446504,5387904,1,885,piceabie,30,0.0216,1,10,10.0274,8.8496,0.0866,0.0668,5.0060,0.0000,0.0032,0.9918,0.7749,6.0127
32,39,1319,3446504,5387904,1,885,fagusilv,170,14.8392,1,0,140.8078,41.7001,0.6524,0.9537,5.0060,0.0000,0.0032,0.9946,0.6468,6.0127
32,39,1319,3446504,5387904,1,885,fagusilv,40,0.1460,12,0,18.3166,13.8164,0.2336,0.6231,5.0060,0.0000,0.0032,0.9946,0.6468,6.0127
32,39,1319,3446504,5387904,1,885,fagusilv,30,0.0726,15,0,13.8706,11.1678,0.1490,0.4410,5.0060,0.0000,0.0032,0.9946,0.6468,6.0127
32,39,1319,3446504,5387904,1,885,fagusilv,20,0.0281,13,0,9.5172,8.3565,0.0977,0.2860,5.0060,0.0000,0.0032,0.9946,0.6468,6.0127
32,39,1319,3446504,5387904,1,885,fagusilv,10,0.0162,5,0,7.6396,7.0729,0.0844,0.2387,5.0060,0.0000,0.0032,0.9946,0.6468,6.0127
32,39,1319,3446504,5387904,1,885,querpetr,40,0.0515,1,9,12.1034,9.3142,0.1150,0.0436,5.0060,0.0000,0.0032,0.9945,0.6164,6.0127
33,0,1320,3445529,5387929,1,826,piceabie,30,0.0298,29,0,11.2775,9.7100,0.1510,0.2279,4.9904,0.0000,0.0013,0.9967,0.7943,6.9805
33,0,1320,3445529,5387929,1,826,piceabie,10,0.0124,1,9,8.2092,7.5708,0.0831,0.0539,4.9904,0.0000,0.0013,0.9967,0.7943,6.9805
33,0,1320,3445529,5387929,1,826,fagusilv,170,15.3713,1,0,143.4458,41.8559,0.6435,0.9515,4.9904,0.0000,0.0013,0.9978,0.6773,6.9805
33,0,1320,3445529,5387929,1,826,fagusilv,20,0.0536,18,0,12.3006,10.1797,0.2328,0.6218,4.9904,0.0000,0.0013,0.9978,0.6773,6.9805
33,0,1320,3445529,5387929,1,826,fagusilv,10,0.0209,19,0,8.4649,7.6425,0.0969,0.2803,4.9904,0.0000,0.0013,0.9978,0.6773,6.9805
33,0,1320,3445529,5387929,1,826,querpetr,30,0.0202,1,12,8.3503,7.1890,0.0841,0.0000,4.9904,0.0000,0.0013,0.9978,0.6494,6.9805
33,1,1321,3445554,5387929,1,828,piceabie,20,0.0339,53,0,11.8238,10.0813,0.2530,0.4350,5.2104,0.0000,0.0000,1.0000,0.7937,8.9030
33,1,1321,3445554,5387929,1,828,piceabie,10,0.0145,32,0,8.6844,7.9082,0.1054,0.1230,5.2104,0.0000,0.0000,1.0000,0.7937,8.9030
33,1,1321,3445554,5387929,1,828,fagusilv,20,0.0576,35,0,12.6533,10.4041,0.7798,0.9797,5.2104,0.0000,0.0000,1.0000,0.6763,8.9030
33,1,1321,3445554,5387929,1,828,fagusilv,0,0.0132,10,0,7.0544,6.6638,0.0779,0.0000,5.2104,0.0000,0.0000,0.0000,0.0000,8.9030
33,1,1321,3445554,5387929,1,828,querpetr,20,0.0569,12,0,12.5949,9.5731,0.4324,0.5656,5.2104,0.0000,0.0000,1.0000,0.6484,8.9030
33,2,1322,3445579,5387929,1,830,piceabie,60,0.0392,3,0,12.4807,10.5239,0.1660,0.2536,3.6831,0.0000,0.0000,1.0000,0.7931,1.3818
33,2,1322,3445579,5387929,1,830,fagusilv,60,0.3604,4,0,26.3563,18.0906,0.2075,0.5655,3.6831,0.0000,0.0000,1.0000,0.6752,1.3818
33,2,1322,3445579,5387929,1,830,querpetr,320,17.1367,1,0,151.9759,24.8623,0.6149,0.7342,3.6831,0.0000,0.0000,1.0000,0.6473,1.3818
33,3,1323,3445604,5387929,1,832,abiealba,20,0.0343,4,0,11.8702,10.1370,0.6826,0.9629,3.5840,0.0000,0.0000,1.0000,0.7080,15.7430
33,3,1323,3445604,5387929,1,832,abiealba,10,0.0276,4,0,10.9599,9.5138,0.4611,0.8809,3.5840,0.0000,0.0000,1.0000,0.7080,15.7430
33,3,1323,3445604,5387929,1,832,piceabie,10,0.0253,23,0,10.6077,9.2510,0.3840,0.6124,3.5840,0.0000,0.0000,1.0000,0.7924,15.7430
33,3,1323,3445604,5387929,1,832,piceabie,0,0.0138,16,0,8.5242,7.7948,0.1905,0.0000,3.5840,0.0000,0.0000,0.0000,0.0000,15.7430
33,3,1323,3445604,5387929,1,832,fagusilv,20,0.0431,20,0,11.2776,9.5204,0.8897,0.9917,3.5840,0.0000,0.0000,1.0000,0.6743,15.7430
33,3,1323,3445604,5387929,1,832,fagusilv,10,0.0329,14,0,10.1343,8.7687,0.5427,0.9210,3.5840,0.0000,0.0000,1.0000,0.6743,15.7430
33,3,1323,3445604,5387929,1,832,fagusilv,0,0.0179,18,0,7.9549,7.2916,0.2309,0.0000,3.5840,0.0000,0.0000,0.0000,0.0000,15.7430
33,3,1323,3445604,5387929,1,832,pinusilv,10,0.0195,23,0,9.6566,8.4500,0.2760,0.2372,3.5840,0.0000,0.0000,1.0000,0.7198,15.7430
33,3,1323,3445604,5387929,1,832,querpetr,10,0.0337,7,0,10.2313,8.2879,0.6234,0.7523,3.5840,0.0000,0.0000,1.0000,0.6462,15.7430
33,3,1323,3445604,5387929,1,832,querpetr,0,0.0141,1,0,7.2305,6.5008,0.2047,0.0000,3.5840,0.0000,0.0000,0.0000,0.0000,15.7430
33,4,1324,3445629,5387929,1,835,piceabie,20,0.0229,57,0,10.2323,8.9917,0.1820,0.2876,4.9436,0.0000,0.0016,0.9961,0.7915,6.0586
33,4,1324,3445629,5387929,1,835,piceabie,10,0.0119,1,10,8.0980,7.4916,0.0851,0.0533,4.9436,0.0000,0.0016,0.9961,0.7915,6.0586
33,4,1324,3445629,5387929,1,835,fagusilv,190,16.0782,1,0,146.9005,42.0489,0.6319,0.9480,4.9436,0.0000,0.0016,0.9974,0.6728,6.0586
33,4,1324,3445629,5387929,1,835,fagusilv,10,0.0189,12,0,8.1376,7.4177,0.0927,0.2562,4.9436,0.0000,0.0016,0.9974,0.6728,6.0586
33,5,1325,3445654,5387929,1,837,querpetr,320,16.8019,2,0,150.3826,24.8547,0.3847,0.4886,5.7901,0.0000,0.0086,0.9855,0.6435,0.0493
33,6,1326,3445679,5387929,1,839,fagusilv,110,3.5182,1,0,69.7237,32.8505,0.2032,0.5568,3.7126,0.0000,0.0000,1.0000,0.6708,3.3583
33,6,1326,3445679,5387929,1,839,querpetr,320,17.0182,1,0,151.4133,24.8597,0.6168,0.7358,3.7126,0.0000,0.0000,1.0000,0.6424,3.3583
33,7,1327,3445704,5387929,1,841,fagusilv,110,4.4481,6,0,77.6895,34.5015,0.3935,0.8332,5.6518,0.0000,0.0076,0.9872,0.6697,4.3121
33,8,1328,3445729,5387929,1,844,abiealba,0,0.0158,9,0,8.9563,8.1145,0.6381,0.0000,1.7917,0.0000,0.0000,0.0000,0.0000,14.1939
33,8,1328,3445729,5387929,1,844,piceabie,0,0.0139,26,0,8.5491,7.8124,0.5282,0.0000,1.7917,0.0000,0.0000,0.0000,0.0000,14.1939
